job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
0,2,3,1,8,0,14,9,2,202225
9,2,4,4,9,1,0,3,0,119309
1,4,0,2,9,0,3,2,2,153348
7,3,6,1,8,2,0,7,1,152956
1,3,0,0,0,0,12,19,3,182260
1,0,6,0,9,2,10,10,3,199428
0,0,3,3,8,0,19,16,1,197088
1,0,2,4,7,0,13,19,4,126961
2,3,6,3,7,0,4,3,5,99509
9,4,3,2,7,2,9,5,5,172351
7,3,4,3,6,2,17,6,2,149741
10,1,6,0,4,1,16,3,5,179695
10,4,3,3,5,0,7,2,1,143886
11,2,7,3,5,1,19,16,2,131991
6,3,3,1,9,2,10,6,3,198450
9,2,7,2,5,2,19,16,1,160147
2,1,3,4,0,0,12,12,0,93515
0,0,0,2,8,1,9,10,5,185137
6,3,4,0,3,1,3,2,4,99967
6,0,4,2,0,1,5,17,1,135717
7,0,6,1,9,0,2,4,2,153271
8,1,9,1,0,2,16,13,1,141727
7,4,1,4,5,1,13,17,1,140693
0,4,0,2,8,2,4,18,0,194827
8,4,6,3,2,2,12,13,2,153636
3,4,1,1,8,1,3,13,0,168457
8,3,3,1,4,1,14,11,2,152202
1,2,4,1,5,1,18,6,0,149581
5,1,3,4,2,2,19,14,4,143803
11,0,7,3,8,1,1,5,2,104236
0,0,4,3,2,2,1,5,1,135546
11,0,5,0,7,2,13,16,1,168912
0,0,3,4,1,0,12,1,2,172670
6,3,9,2,6,2,8,6,4,142697
9,2,2,0,6,2,9,5,4,153277
3,0,2,2,9,2,12,15,0,198970
9,0,0,0,7,2,17,14,4,203574
2,1,4,1,2,2,1,12,5,115591
2,1,5,1,5,2,4,16,3,117044
7,3,8,3,6,1,12,13,1,146950
3,1,7,1,3,1,19,8,1,115528
3,3,4,3,4,1,3,7,1,121024
11,1,3,3,2,2,10,16,4,146557
5,1,7,3,9,0,4,18,0,102387
1,2,4,3,6,0,3,6,5,90673
7,4,7,1,5,1,20,7,0,185850
1,2,3,2,2,0,11,1,4,124213
11,0,2,4,6,2,16,16,4,149294
7,0,7,1,7,0,14,16,5,158715
0,1,1,3,3,1,13,5,4,101039
1,2,7,0,8,0,20,11,5,195855
6,4,0,2,7,0,13,9,1,162866
11,1,5,4,5,2,18,16,1,134684
7,3,0,1,6,1,7,2,2,147829
8,0,3,4,4,2,10,9,1,109185
8,0,8,2,2,2,4,6,5,118069
7,0,9,2,3,2,10,5,5,88265
6,0,4,2,2,1,11,3,5,141849
3,1,4,0,7,1,9,13,2,156754
7,4,6,3,9,1,8,15,2,189785
11,4,2,4,5,2,18,8,3,158605
5,0,2,4,2,0,3,6,3,87151
4,2,4,3,8,0,1,7,0,110835
10,4,8,1,1,1,10,13,0,214067
5,4,1,3,0,1,8,13,3,117008
8,0,4,3,6,1,12,18,1,113839
9,1,8,4,2,1,19,13,0,174915
9,4,9,2,8,2,6,13,3,184565
4,0,7,3,4,2,16,6,4,138537
2,0,5,3,9,2,7,5,2,129502
7,1,7,1,1,0,9,1,1,143782
2,1,0,0,8,0,12,19,0,154118
9,4,7,0,3,2,19,6,4,157478
0,3,2,2,8,0,9,7,1,185629
7,4,9,3,2,0,18,5,1,178363
6,4,0,2,5,1,8,16,2,141342
8,1,2,0,2,0,13,3,4,153260
11,1,8,1,4,0,3,9,5,115128
9,1,0,1,2,1,4,16,5,166843
6,2,8,2,8,0,12,3,2,124625
1,2,1,1,3,0,11,5,4,89644
9,0,1,2,9,2,0,10,5,169413
7,2,2,0,9,0,15,11,1,204228
6,2,7,4,6,1,1,1,5,87660
0,2,4,0,7,1,14,8,4,199677
7,0,1,4,5,2,6,7,5,114696
1,0,3,4,9,2,17,1,3,168729
7,0,4,2,3,0,0,4,1,71020
0,2,0,4,6,1,18,9,1,144000
10,3,7,2,3,2,13,14,3,108706
6,4,8,4,2,2,8,8,5,149044
6,3,8,2,4,2,3,18,1,136660
8,2,4,0,6,0,6,12,1,114664
2,3,2,3,4,0,6,1,3,88766
4,4,1,0,8,0,19,2,3,238729
5,4,0,4,0,0,3,19,1,99271
3,1,4,3,5,2,16,16,0,145193
5,2,9,0,8,1,12,6,4,130503
2,1,8,0,4,1,6,7,3,115483
0,3,0,0,1,0,17,7,5,271436
0,2,4,0,9,2,1,11,4,215277
11,4,5,2,5,2,9,9,3,150280
2,0,5,3,7,0,18,7,5,114288
1,4,6,4,3,1,16,13,2,104557
7,1,5,2,3,0,8,11,3,87191
5,0,8,4,6,2,19,4,1,121359
5,1,7,2,2,2,19,18,2,156055
9,1,0,0,6,2,12,6,4,174735
10,2,9,1,5,1,13,12,0,161078
9,0,9,4,4,2,15,2,3,138166
2,4,3,4,7,0,6,2,4,100895
3,3,6,3,8,1,11,10,4,169256
5,1,3,2,2,2,9,11,2,110043
10,2,8,2,3,0,17,14,4,109722
6,2,9,0,2,2,5,5,3,142837
8,2,6,0,2,2,17,8,0,160324
5,1,1,3,9,2,4,6,2,108485
11,3,8,4,4,0,11,12,1,134954
4,1,3,4,9,1,8,14,1,144599
10,1,6,3,6,0,18,8,4,148243
4,0,3,3,7,0,14,15,1,131026
9,2,2,0,6,1,18,17,2,197860
1,1,0,0,3,1,6,12,1,94187
6,4,6,4,4,1,3,17,5,128253
8,4,3,0,1,2,9,1,2,185812
3,1,7,4,0,1,6,19,0,115915
6,0,6,4,7,0,10,14,3,118411
11,2,9,0,2,1,0,9,5,125729
4,1,8,4,2,0,9,2,0,107567
9,3,7,4,1,1,9,14,5,170378
0,2,7,1,3,0,17,13,5,130469
5,1,7,0,8,2,16,15,3,177685
1,2,7,2,5,0,0,17,5,101500
2,0,8,4,4,0,4,18,5,91169
9,1,3,2,5,0,13,12,3,141102
1,1,4,4,0,0,13,11,2,120160
11,1,4,4,2,0,1,15,3,116132
7,0,2,1,8,1,12,7,4,177244
1,2,3,3,9,1,7,15,5,135609
9,3,3,3,2,0,1,6,3,139974
9,2,9,2,0,2,0,1,3,104059
10,0,0,4,6,0,6,4,4,113501
11,3,3,2,0,0,13,11,1,146954
5,2,4,1,1,1,16,9,3,143746
6,3,6,0,7,0,16,14,3,202958
9,0,8,3,4,0,15,12,5,164045
7,1,2,0,5,0,0,6,5,127460
7,2,1,3,0,1,9,13,0,116297
3,4,6,0,9,2,2,10,5,225739
5,2,5,0,2,1,18,18,0,158277
3,3,0,3,9,2,8,4,1,178482
11,2,5,1,0,2,5,4,5,119688
4,3,5,3,0,0,12,18,4,154349
4,3,3,4,3,2,14,5,5,97493
4,3,1,4,2,0,17,7,1,156562
0,3,0,1,2,2,6,8,5,192326
6,4,6,4,0,1,17,18,5,153541
8,4,2,0,5,1,3,19,3,153319
1,1,5,0,5,1,5,17,1,139341
10,1,9,1,0,2,17,6,5,172943
9,2,2,4,1,2,5,8,3,143920
11,4,1,0,3,2,6,2,3,108003
4,1,3,0,4,0,4,2,0,120746
0,3,0,2,8,2,0,3,3,160154
1,3,0,4,7,2,12,6,2,136697
0,0,2,1,2,1,18,5,4,206435
6,0,3,3,4,1,16,8,3,143930
7,0,8,3,1,2,16,5,1,165678
6,0,9,1,8,1,20,11,3,196672
3,3,2,0,5,2,9,4,0,173606
7,3,2,0,8,1,8,12,3,196088
0,4,6,2,8,0,7,10,0,189715
6,0,3,0,2,1,19,8,0,188729
10,3,7,4,8,1,8,18,0,157962
4,4,2,3,9,1,11,6,2,193458
4,3,9,2,9,0,3,15,3,176773
6,2,3,2,8,0,14,15,3,151608
5,2,9,3,6,1,20,2,1,106813
5,1,4,3,9,1,14,15,2,137825
7,2,0,2,9,1,10,11,0,154814
7,3,7,4,6,1,20,10,1,146631
8,0,1,4,2,0,0,10,0,95881
7,0,6,2,0,1,0,17,5,121866
0,4,9,0,5,0,0,14,0,176340
4,3,6,3,8,0,3,9,1,126395
5,4,7,2,2,2,6,1,2,127705
9,2,1,4,4,0,14,14,5,136646
9,2,9,2,6,2,9,1,2,139764
6,4,3,4,2,2,5,8,3,134118
3,2,1,0,5,0,17,7,1,166309
9,1,6,2,0,2,14,12,1,146502
10,3,3,2,8,2,0,11,5,162338
3,3,7,1,9,2,13,11,0,224492
5,4,6,2,1,1,3,4,3,126354
5,3,3,1,1,2,7,9,2,145340
6,4,0,0,1,1,9,6,1,207892
11,0,4,2,4,2,10,7,1,122208
3,2,1,4,4,2,5,6,3,109168
4,1,4,4,5,2,20,11,3,148751
8,3,4,0,6,1,17,4,0,161663
4,4,1,3,3,1,2,12,4,93106
11,4,4,0,4,2,2,1,5,152981
3,4,9,3,3,1,1,2,5,86976
1,0,8,4,4,1,17,4,0,116873
3,1,8,2,3,2,19,7,4,101515
1,2,7,3,4,1,8,13,4,108464
9,0,6,1,5,2,19,19,3,209768
1,3,5,4,4,2,0,18,5,111392
4,3,0,2,7,0,12,14,0,153565
0,1,8,1,8,2,15,5,5,223220
2,0,8,0,4,2,18,19,2,168881
2,1,0,4,5,0,13,16,0,103977
4,3,9,1,0,2,8,12,4,161741
10,1,0,0,3,2,8,13,5,115183
3,2,4,3,5,1,6,17,3,114444
6,1,0,2,9,2,19,15,3,215275
8,3,8,1,4,0,5,3,1,119917
0,4,2,4,2,2,20,16,1,200138
6,2,4,1,0,1,20,12,4,169871
0,1,0,2,8,0,17,2,3,181859
7,3,6,4,3,0,1,11,3,81973
8,2,8,3,1,0,11,4,0,118649
11,2,7,3,3,0,2,7,0,63889
8,2,1,4,5,0,0,6,0,66720
0,0,0,4,1,1,12,12,1,165815
0,2,8,1,0,1,3,5,1,145507
4,3,6,1,1,1,4,13,2,171869
5,4,8,4,3,0,11,1,0,71710
11,4,8,3,3,1,2,14,4,96733
2,1,9,4,0,2,11,7,4,105720
3,3,6,2,6,2,8,16,5,150383
5,3,8,0,8,2,11,13,3,184050
9,1,5,2,3,1,18,19,2,121852
1,2,3,1,1,0,9,1,3,142392
11,1,1,0,9,1,15,18,2,213194
9,3,8,0,0,1,4,16,5,175948
1,1,8,3,5,1,12,11,0,115496
7,3,7,3,5,2,14,6,5,156305
3,4,2,0,2,2,20,7,1,246989
11,3,4,3,8,0,17,14,5,174127
9,2,9,0,6,2,9,10,4,156153
11,3,3,0,5,1,8,1,4,152053
1,0,5,0,2,2,14,11,1,183877
8,3,2,3,5,1,18,6,1,141380
11,0,4,3,8,1,16,10,0,159373
7,3,2,3,4,2,2,2,2,112870
9,4,9,0,8,0,11,17,5,246645
3,2,5,4,4,2,10,3,1,112804
11,4,2,4,1,1,7,10,1,142505
6,0,5,1,1,1,11,19,0,182982
8,3,7,3,8,1,2,3,5,123059
4,2,5,1,8,2,15,19,2,186184
2,1,4,1,0,0,3,12,5,93177
1,2,0,0,1,0,16,16,0,192949
11,1,5,3,9,2,4,16,4,152049
4,4,7,0,8,1,10,6,5,219840
8,4,0,4,9,2,16,3,2,173533
3,2,2,4,0,1,12,5,1,109179
6,2,2,1,6,0,2,15,5,123024
9,3,3,1,8,1,2,2,1,166818
10,4,5,4,6,0,17,5,1,149889
4,0,9,1,4,0,15,12,1,163887
5,1,5,1,0,0,19,16,1,138657
2,4,9,3,2,2,15,1,5,143411
11,1,9,4,7,0,15,18,1,134980
3,4,6,3,7,1,1,6,4,126352
11,2,1,1,1,1,11,6,5,157653
8,1,1,1,4,0,1,3,2,93117
3,0,8,4,0,1,4,14,5,106581
6,4,2,1,1,1,10,10,1,190998
11,1,2,3,5,0,9,16,4,113094
4,1,7,0,9,0,4,11,3,180264
5,2,2,4,2,2,19,5,3,117263
11,1,6,1,3,2,13,17,1,100698
5,4,7,0,7,0,13,16,2,164377
8,4,5,3,3,0,1,2,2,76663
9,1,1,1,2,2,6,3,0,150693
8,4,8,4,6,0,19,12,1,149096
2,1,5,1,2,0,20,17,3,160067
0,0,6,2,6,0,14,9,3,163456
8,2,3,2,4,1,13,12,5,125513
2,1,3,3,2,2,20,12,5,145553
11,0,7,3,0,1,12,14,0,121367
8,0,3,4,7,1,11,15,2,117994
2,0,9,4,3,0,12,17,2,68477
7,4,4,1,0,1,19,17,3,199999
11,3,7,3,5,0,12,19,1,137726
7,3,2,3,6,2,18,19,3,171420
5,0,3,2,3,1,18,7,3,84952
4,3,6,2,3,2,5,17,1,107299
3,4,0,1,0,1,19,9,0,192386
2,3,5,0,8,0,17,10,3,181431
8,0,0,1,6,2,16,13,2,154190
3,0,3,1,4,0,11,17,0,156904
8,2,9,1,4,1,9,16,2,121193
8,4,0,3,1,1,20,15,0,194887
10,1,2,0,4,1,1,15,3,144533
7,0,1,1,1,0,20,12,3,222273
8,3,5,0,6,2,10,18,4,168123
0,3,2,1,1,2,18,11,4,251190
11,4,1,1,2,2,14,1,4,183987
11,4,4,4,7,1,10,17,0,132594
5,0,9,4,3,0,5,17,5,62783
11,3,8,2,8,1,12,2,3,150467
6,2,3,4,2,0,19,4,5,143787
9,1,0,1,7,0,20,2,5,175528
9,4,7,4,4,2,19,12,2,176058
2,0,6,3,2,2,1,3,3,89374
5,1,1,4,7,0,11,10,4,103234
5,2,8,3,7,0,11,14,0,92432
10,1,6,0,1,2,2,17,5,178978
7,3,6,0,8,2,15,15,5,236619
4,4,4,2,2,2,9,5,0,169566
8,2,6,1,9,2,16,18,5,196801
7,4,8,2,5,0,11,8,0,151049
11,4,3,4,6,1,4,13,2,110797
4,4,5,1,0,0,1,10,4,148267
2,4,2,4,0,0,5,2,1,99729
7,4,8,2,8,2,6,11,3,173344
9,4,7,0,2,1,15,15,0,237394
10,4,9,2,6,2,4,2,3,151506
6,0,3,1,1,2,12,19,3,194969
10,4,6,0,1,2,9,13,0,238894
5,2,3,0,4,1,16,19,0,133086
6,2,0,2,2,1,19,8,0,152950
2,0,0,4,8,0,16,17,4,138057
2,1,0,2,4,0,19,18,4,134753
1,0,9,3,4,2,7,1,1,105735
1,0,7,2,6,2,19,6,0,147064
3,2,2,0,8,1,20,10,5,211642
11,1,5,3,4,0,18,11,5,134384
6,4,8,4,3,1,14,7,4,106109
7,4,3,0,1,2,1,5,0,190258
3,3,9,1,4,2,1,14,2,129639
7,0,9,4,7,0,13,13,4,127290
2,1,4,1,6,2,6,15,3,118829
3,1,9,1,3,2,2,3,5,96185
2,0,1,0,2,1,13,18,2,164201
6,3,4,1,8,0,18,14,0,204739
8,2,2,4,4,2,3,2,0,76827
5,3,5,2,9,0,10,7,1,137657
4,0,7,4,9,0,4,14,2,151248
6,4,0,4,6,2,20,13,5,172593
10,2,3,0,1,1,14,14,3,208267
6,4,8,2,3,2,15,10,2,122805
9,0,3,1,7,2,3,1,3,134366
9,3,5,0,8,0,7,5,2,197346
6,1,0,3,4,2,5,6,3,115125
5,2,0,2,8,0,5,17,2,99334
2,4,6,0,4,2,15,12,2,169214
9,0,0,3,5,2,9,11,2,142333
1,1,3,1,1,0,5,14,1,133669
8,2,9,4,8,1,3,2,3,85797
2,4,4,0,4,1,13,11,4,167105
8,2,9,3,4,1,1,5,3,71498
2,3,1,1,3,1,6,19,3,89529
6,2,3,0,0,0,4,1,0,116223
4,1,7,2,0,1,18,8,5,142558
1,4,2,0,8,0,15,11,3,214900
9,2,8,2,9,1,12,8,3,180183
0,3,3,1,3,1,3,12,0,115055
6,1,2,2,5,1,10,7,5,118769
1,2,7,4,3,0,4,19,2,77319
8,2,7,2,2,2,17,17,5,147661
0,4,8,2,9,1,3,8,1,205593
1,0,6,1,8,1,3,13,5,135262
6,2,5,0,8,0,1,14,4,137380
7,1,2,3,3,0,8,12,1,87591
8,0,7,0,3,2,12,8,1,99622
5,4,5,1,9,1,20,10,4,228120
10,3,7,3,4,1,2,19,5,131887
11,3,8,4,4,1,8,1,1,100372
3,4,1,1,7,2,2,6,0,149393
11,3,0,2,6,0,8,19,4,140710
8,0,5,1,1,2,12,10,5,177813
4,0,9,3,6,2,6,16,2,123515
2,2,5,2,3,1,19,14,3,89250
4,2,2,1,3,0,17,7,0,99338
11,4,6,4,8,1,7,13,0,143655
8,2,3,0,1,0,13,18,5,184655
4,1,2,0,4,0,9,15,2,157451
5,4,2,1,0,1,1,9,5,115243
8,1,4,1,5,1,7,12,0,117242
3,3,3,3,8,0,12,2,2,157471
6,0,2,3,6,0,0,11,0,101935
2,4,5,1,8,0,1,12,4,138758
4,4,5,0,9,2,0,2,5,204075
2,2,7,1,4,0,10,16,3,109862
5,0,9,2,8,0,5,11,1,104388
1,0,2,3,1,1,18,12,2,161257
7,3,2,4,8,2,3,8,4,142834
4,4,8,4,9,1,20,13,0,203267
1,4,8,1,8,2,11,5,3,195466
5,0,6,3,4,0,0,8,4,92411
4,0,3,2,5,1,4,5,5,117909
11,0,8,3,6,0,7,4,2,111007
11,1,4,4,4,1,14,18,1,119907
6,4,8,4,8,0,1,17,5,136180
1,3,2,4,5,1,2,6,5,104067
1,4,7,1,9,1,2,18,2,189356
7,4,4,4,4,0,8,10,0,130743
11,2,8,0,2,1,0,2,3,123501
8,0,4,2,5,1,13,13,5,126052
7,2,7,2,1,2,6,8,1,147415
6,1,8,4,9,2,9,2,2,143972
8,0,7,2,0,1,5,14,3,116900
4,0,7,2,7,0,13,2,0,128951
7,3,6,2,8,0,16,15,0,182335
9,0,8,4,1,1,15,19,1,181674
10,0,3,3,5,0,18,1,5,153033
5,4,3,1,7,2,7,19,1,144275
5,0,1,0,1,2,5,15,3,151150
11,3,7,2,5,2,11,17,2,147121
9,3,3,3,8,2,11,17,4,187553
0,1,5,1,2,1,20,14,0,212471
3,0,1,3,5,1,4,3,4,111882
10,0,6,3,6,2,10,3,5,140638
3,0,3,1,7,1,10,8,0,142558
3,0,7,0,9,2,14,1,5,218356
8,4,4,3,2,2,17,2,2,152896
6,1,7,3,4,2,11,14,2,133357
10,0,3,1,0,1,10,19,1,151768
3,2,5,0,5,1,9,3,2,145152
4,1,1,4,8,2,5,12,2,121538
5,4,7,4,7,0,18,13,5,142487
1,0,8,3,5,1,14,2,5,123661
6,4,3,4,2,1,1,5,1,119821
10,3,2,3,1,2,2,7,2,143000
6,0,0,1,4,1,18,2,4,158062
5,3,6,4,8,2,11,10,5,134181
1,0,2,2,2,2,9,18,1,144665
6,3,2,2,3,1,4,9,3,91148
3,4,2,4,9,2,7,13,2,177673
8,4,7,1,2,2,7,17,5,183907
6,4,9,3,9,1,5,3,4,175832
0,4,7,2,5,2,0,14,3,161905
9,1,8,1,3,0,8,9,1,97883
10,2,1,3,1,2,1,13,1,125383
10,0,1,1,1,1,15,3,5,199308
7,2,7,0,2,0,15,7,4,182594
10,0,9,1,9,0,17,8,1,210056
5,4,1,4,7,1,7,4,1,94530
0,3,5,1,7,1,12,9,0,186398
2,4,5,0,1,0,3,19,2,159669
11,4,3,4,5,2,2,17,4,124099
3,3,5,1,6,1,9,8,4,162163
6,0,9,4,4,2,12,17,0,132556
2,1,7,0,7,0,18,4,1,140578
3,2,5,4,1,2,16,13,0,150939
5,1,3,0,2,1,5,13,1,121690
8,3,5,2,9,0,15,1,0,169433
11,4,8,1,0,1,14,19,1,184447
6,4,7,0,8,2,8,10,2,215106
3,0,7,0,4,1,2,6,5,144445
4,2,2,0,6,0,2,16,5,134688
8,2,3,0,7,0,7,8,4,123165
5,4,7,1,5,1,15,15,4,149519
10,2,3,3,8,1,16,9,2,157865
1,1,5,0,3,1,16,17,3,117568
4,2,1,3,8,2,2,11,3,126873
3,2,5,3,0,1,9,19,2,121682
10,3,8,1,6,1,2,5,5,146246
5,0,4,3,5,1,6,10,5,90046
3,0,8,1,9,1,9,4,1,183819
1,3,6,3,3,1,9,5,0,86591
3,1,3,3,9,0,0,7,5,140119
9,4,8,4,8,0,8,6,0,163810
0,0,7,1,5,1,15,4,5,195516
7,3,3,2,8,2,20,14,2,195064
11,3,9,2,8,0,7,1,0,133642
7,0,5,3,6,0,17,5,5,145186
5,4,5,1,0,0,9,9,3,132613
7,4,3,2,3,1,7,13,5,98174
6,2,2,2,6,0,16,14,3,136279
11,4,7,3,5,2,20,3,0,161866
4,1,3,4,0,0,20,5,1,141212
4,3,2,0,4,2,11,9,3,177359
9,0,6,1,0,1,18,19,2,194274
2,4,9,2,5,0,16,7,2,138488
3,4,9,2,7,0,9,10,3,149029
7,0,6,4,0,0,17,5,3,135310
9,4,8,2,8,1,0,1,0,150005
4,1,0,0,0,2,19,4,5,179842
3,4,7,0,9,0,16,8,2,265827
10,2,9,1,4,2,9,7,2,138091
6,4,4,0,1,0,7,5,3,214349
0,1,2,3,9,1,12,17,1,198253
3,4,1,0,8,0,20,7,1,252345
7,4,7,2,1,1,9,1,1,166786
0,3,4,0,8,2,19,19,0,274701
7,1,1,0,6,2,20,3,0,172872
2,4,2,2,8,2,12,19,1,163613
6,2,5,2,1,2,10,7,2,153366
0,3,7,0,1,1,9,15,0,231216
9,0,9,1,4,1,6,11,2,147232
6,1,2,3,0,1,14,9,5,131947
7,3,3,1,3,0,0,3,1,88492
7,3,2,2,4,1,8,13,4,142386
2,4,5,4,3,1,13,13,3,85421
2,1,4,1,5,0,1,7,2,88561
10,3,9,4,1,1,3,18,0,150218
6,1,3,0,8,1,11,9,3,182047
7,0,9,3,3,0,14,4,0,94842
0,2,7,3,4,1,16,17,5,162087
8,0,3,2,8,2,14,6,1,144195
2,2,1,3,0,0,2,12,1,68647
3,0,0,4,3,0,6,2,2,75483
10,0,3,4,7,1,6,8,0,115381
8,4,8,0,3,1,11,4,3,118046
7,4,7,4,1,0,12,11,0,175377
5,4,8,4,6,1,12,18,0,122880
8,0,1,3,7,0,14,11,4,127757
0,2,2,4,6,1,12,14,2,134179
3,0,0,0,5,2,7,13,0,151857
7,3,8,0,3,1,3,18,5,110298
10,1,8,4,5,2,17,8,5,143953
11,1,1,1,3,0,9,19,2,96411
10,3,8,0,7,0,4,10,0,152601
6,4,0,2,0,2,12,1,2,166874
9,1,0,4,6,0,2,7,0,110385
5,0,0,4,6,2,15,15,0,115623
6,0,9,0,7,0,13,14,1,168006
0,2,2,1,8,0,14,10,5,211017
9,0,1,4,5,1,12,6,1,128322
3,4,9,1,7,2,17,13,4,201884
4,2,4,3,0,0,16,12,4,135605
8,3,0,0,7,1,5,4,5,133731
1,4,0,1,2,0,10,13,1,176337
4,0,2,4,6,0,11,15,1,116965
5,1,8,3,2,1,20,12,2,128185
5,0,9,1,3,0,8,12,1,69843
6,4,9,4,1,1,19,12,1,180657
3,1,4,4,8,0,7,12,4,134112
6,4,9,4,2,1,1,18,0,140795
1,4,7,1,3,0,10,13,5,124875
3,4,3,4,9,1,15,14,1,194859
0,3,9,3,3,1,15,17,0,122473
11,4,8,4,2,0,14,18,2,162066
5,4,4,2,8,1,15,2,5,162302
5,4,3,1,8,1,15,15,4,174247
8,3,9,0,7,1,12,1,0,148977
4,4,1,0,8,0,8,19,1,211009
10,1,7,3,7,1,7,4,4,123201
5,3,4,3,4,0,12,3,3,109398
8,3,1,4,1,2,16,7,3,159559
0,0,7,2,9,2,20,12,5,253686
5,0,3,2,6,0,8,3,3,93249
11,3,3,1,9,2,16,1,1,213576
2,1,5,3,0,1,1,12,1,69746
7,1,4,3,2,0,0,7,3,105141
0,1,6,1,2,0,6,19,2,179652
0,2,2,2,3,1,6,4,0,94793
5,2,5,4,5,2,19,9,0,107454
7,1,9,1,2,2,1,18,2,145011
10,0,2,1,8,0,15,17,0,193918
7,4,3,3,9,0,5,18,1,188312
0,1,0,0,7,2,12,14,0,190169
9,3,6,3,3,1,18,13,1,115688
0,2,4,0,8,1,8,2,2,185269
7,1,7,4,5,0,11,13,2,123817
11,0,5,2,2,1,19,6,5,159068
7,3,6,0,2,1,5,19,0,179278
0,2,3,4,0,2,9,10,1,135615
4,2,5,2,7,1,16,18,2,145614
11,3,4,3,7,2,3,19,5,135653
9,0,4,3,1,2,4,11,5,164658
4,4,9,1,9,1,0,9,0,179874
4,2,0,4,3,1,11,3,0,80419
0,0,3,3,9,1,10,2,3,180152
1,0,2,2,0,2,20,6,3,143203
1,0,2,2,0,2,2,14,0,105233
6,1,3,3,6,0,1,3,4,92765
0,0,0,4,5,1,12,16,2,152836
7,2,1,3,4,0,6,10,5,111551
6,3,2,0,0,0,5,9,2,145867
3,4,2,4,3,1,2,3,4,80137
7,0,0,0,0,2,4,18,2,152090
4,4,6,2,1,0,20,17,0,226791
9,1,4,3,6,1,18,10,3,160392
6,2,7,4,2,0,12,5,2,123835
7,4,9,1,6,2,12,10,3,189478
0,3,1,0,1,0,0,16,3,212518
4,0,8,1,6,1,5,13,1,140333
10,3,5,0,6,1,4,6,4,166887
10,1,5,4,1,2,20,6,2,171091
3,1,8,2,6,0,19,5,5,160161
11,0,1,4,8,0,6,9,5,113949
8,3,3,0,4,0,15,18,0,183072
2,4,5,2,2,1,9,14,5,143663
3,0,4,2,5,0,2,15,3,113486
4,2,6,4,0,1,17,11,5,127753
3,3,2,4,5,1,7,2,2,117766
10,0,2,4,0,1,8,8,5,123168
9,3,8,1,8,0,15,16,3,222232
10,2,7,4,3,2,1,19,2,71948
5,4,4,0,9,0,7,13,5,201606
9,1,4,3,6,0,14,5,2,148688
10,3,8,4,1,2,0,12,3,148211
8,2,5,4,1,1,0,3,5,87841
5,3,0,3,0,1,18,9,0,127911
0,0,1,1,6,0,14,4,1,174750
3,1,6,4,5,2,0,13,3,91365
8,0,2,1,4,0,14,9,2,142945
2,2,3,0,4,0,15,13,1,129784
1,4,2,0,8,2,5,18,4,198064
11,3,6,1,8,0,19,13,5,204728
1,3,9,1,8,1,7,1,1,147488
7,4,5,3,0,2,3,11,1,129835
11,0,9,2,7,2,7,15,1,115429
1,4,9,0,3,1,0,9,3,101372
3,0,1,2,7,1,2,2,5,107254
11,2,7,3,6,1,6,3,1,99514
4,4,8,3,5,0,14,2,4,147581
10,2,6,0,0,2,13,19,3,183076
7,3,8,4,9,1,11,1,4,176334
2,3,1,1,0,1,10,13,2,134277
4,3,6,0,9,2,11,8,5,237378
2,1,3,3,5,1,2,4,2,78168
4,0,8,4,1,0,4,9,5,132375
5,4,0,2,2,2,5,12,0,122849
5,1,2,2,1,1,4,4,0,95253
10,4,5,2,3,1,13,3,0,114091
3,2,1,4,7,0,12,2,3,110594
1,1,8,3,7,1,10,8,5,112533
6,4,6,2,4,2,19,2,0,172223
8,0,2,2,2,1,8,6,4,118645
8,1,3,4,2,1,19,8,0,126570
8,0,7,2,3,1,14,16,4,100408
1,0,6,1,0,1,10,6,4,136203
2,0,3,0,8,0,17,13,2,169412
0,1,3,3,3,1,14,12,0,107160
1,3,7,0,7,1,13,11,4,172701
11,0,7,3,7,2,10,12,3,123962
2,4,0,0,4,1,14,4,5,168842
10,3,1,0,1,1,18,5,3,240417
0,4,6,2,0,2,16,16,5,205163
4,4,5,1,0,2,13,14,3,186177
11,4,0,4,3,1,19,4,1,99975
6,4,7,3,4,2,10,5,3,149187
10,4,6,3,8,1,5,12,4,162362
1,2,6,2,0,2,0,16,5,103466
0,2,9,1,5,0,18,15,2,186573
8,2,8,4,0,1,4,5,4,81595
7,3,4,3,8,0,19,8,3,182998
11,4,7,1,7,0,17,15,2,178412
6,0,4,1,2,0,3,17,4,145519
10,1,0,4,9,1,19,10,4,191108
8,1,6,3,7,1,17,14,5,125936
9,4,9,3,3,2,3,12,4,109838
5,3,4,0,6,0,15,8,0,148929
5,2,0,1,9,2,16,2,4,163567
11,2,0,2,3,0,2,14,3,76537
9,4,4,4,0,2,11,10,4,156654
1,4,7,1,1,1,15,8,2,204676
8,1,1,1,7,0,2,10,4,106141
7,2,0,4,2,0,10,14,5,125855
9,4,1,0,7,2,20,3,4,223450
11,3,9,2,8,2,10,15,0,160023
2,4,8,4,1,1,7,18,1,141706
0,1,7,1,6,0,4,11,0,155188
11,0,8,0,7,1,7,6,4,145855
2,1,3,3,8,0,12,17,4,134863
4,1,6,2,0,2,13,7,3,140267
1,1,8,1,7,1,9,8,0,119112
