job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
11,1,9,0,9,0,1,6,4,153663
6,2,8,2,9,1,6,2,4,145628
4,0,7,3,1,0,0,2,3,119599
10,1,5,2,5,0,10,10,5,127021
1,1,5,0,2,0,18,14,5,187779
4,0,4,0,1,1,10,8,5,197773
6,1,8,2,8,0,6,9,4,129830
11,1,3,1,8,0,9,1,4,142589
8,3,4,4,6,1,14,15,4,122781
5,0,3,0,5,1,18,15,5,159371
3,2,8,3,8,0,0,10,1,108116
1,2,7,0,8,0,1,1,5,126686
4,4,1,2,4,1,0,1,2,117685
3,3,0,0,2,2,6,6,3,182798
6,2,9,4,5,1,1,8,5,96392
6,3,3,3,8,0,12,10,2,157108
3,3,2,4,0,2,19,1,4,147141
4,4,1,3,8,2,8,3,0,155654
8,3,9,3,9,1,9,13,5,168355
0,2,0,1,3,1,11,2,1,106102
5,3,6,3,7,0,0,4,2,86462
1,2,2,3,4,2,19,12,4,142218
8,4,4,2,8,2,11,18,5,183699
8,0,8,2,7,2,1,3,1,95625
4,0,5,3,3,2,13,6,1,97288
8,2,4,0,8,1,10,11,3,152330
1,1,3,4,7,2,19,15,1,124669
8,3,9,3,1,2,9,13,4,160035
5,1,6,2,1,2,4,9,5,109931
11,1,6,2,3,1,2,11,5,72665
1,1,5,3,0,1,19,8,1,133941
7,2,8,1,8,1,9,5,2,151791
0,3,0,2,6,0,9,15,1,165125
4,4,1,2,8,1,3,18,1,162552
10,0,0,3,3,1,6,3,4,78735
4,3,3,3,1,0,20,2,1,190630
1,1,8,1,9,2,5,19,5,179632
7,4,8,2,5,0,14,17,2,168720
4,4,4,2,7,0,17,9,3,171465
7,3,9,3,6,0,20,11,0,149559
2,2,3,4,6,0,12,13,0,87347
0,0,1,0,9,0,14,2,0,249509
7,2,4,3,1,0,19,12,4,180370
10,4,4,3,4,0,16,17,2,179024
5,0,2,1,3,2,1,14,3,74237
7,3,8,4,1,1,14,14,3,166571
0,1,2,0,2,2,4,16,1,191057
3,2,7,2,5,2,15,9,1,144036
7,4,8,0,0,1,18,13,3,212491
11,3,4,2,0,1,11,17,5,149465
4,0,3,2,9,2,5,5,0,155897
0,2,9,2,4,0,8,10,3,138972
3,1,7,2,5,2,10,13,5,147619
7,4,1,4,7,2,11,18,4,148796
4,2,2,0,4,0,1,14,1,119257
9,3,1,1,7,0,16,1,1,180172
4,2,3,3,9,1,0,16,4,124175
9,4,0,4,0,0,12,12,4,156969
5,2,9,1,0,2,19,8,3,134050
4,2,4,2,0,2,14,17,2,150364
0,3,8,1,0,2,18,7,1,211586
3,3,6,1,7,1,12,4,0,160878
5,1,2,4,6,0,14,10,1,93805
0,4,2,4,9,0,5,10,4,185940
9,0,0,2,4,2,7,17,3,155283
3,1,6,2,4,0,10,12,1,125776
4,2,8,3,7,1,7,8,4,100980
2,2,4,0,7,2,20,6,1,136039
4,0,9,1,4,0,11,15,5,155619
11,1,4,1,9,0,20,5,4,203139
2,3,0,3,3,2,11,14,4,86573
10,1,5,3,5,2,2,7,3,114417
0,4,8,4,7,2,1,5,5,128735
2,2,7,1,0,2,19,18,1,140537
5,1,1,4,2,2,0,5,3,77512
6,3,5,4,1,2,3,13,3,143732
0,2,8,2,9,2,3,18,5,186811
1,3,9,4,5,2,17,15,1,142121
11,4,7,0,3,0,19,7,0,144891
6,3,3,3,9,0,4,3,4,148420
3,2,8,4,5,0,3,3,0,89136
8,2,2,1,5,0,4,13,0,103722
10,4,0,0,7,0,18,9,2,228848
10,3,3,2,8,1,9,8,4,171866
1,2,7,3,3,1,19,14,2,98647
1,2,1,4,3,1,3,4,0,57009
7,3,3,2,1,1,0,9,2,130750
4,1,1,0,0,0,10,11,0,153911
4,1,0,4,2,2,15,13,1,157047
5,3,0,1,4,0,17,6,0,138182
2,1,6,0,9,0,8,10,1,165706
8,1,9,1,8,2,7,8,5,140724
11,3,1,3,2,2,20,12,5,193350
5,0,0,1,3,1,12,16,5,95651
8,1,8,1,6,1,1,2,1,87083
0,0,4,1,5,0,18,19,5,198535
2,3,4,1,3,1,9,18,1,96296
11,4,6,2,2,2,19,17,3,204280
3,4,8,4,7,1,0,15,2,122928
3,4,5,1,8,2,16,9,3,225534
0,4,9,4,5,0,4,11,4,151034
6,0,6,2,3,0,7,12,0,74608
3,3,4,0,6,0,10,8,2,183826
4,0,5,2,1,1,2,18,4,146290
8,1,0,4,7,2,8,7,1,101055
0,1,8,4,1,1,1,1,4,129424
7,4,2,1,0,1,10,14,1,175344
1,0,9,2,9,0,4,6,2,133907
9,2,9,1,5,0,12,4,0,151219
11,3,3,3,9,0,11,16,4,181561
4,3,1,3,5,0,2,14,4,125655
9,3,7,0,8,0,3,10,3,188951
3,0,6,3,3,2,14,8,5,109489
0,1,8,1,4,2,18,8,2,179592
0,4,5,3,2,0,8,15,3,177369
6,2,4,3,3,1,15,5,3,86420
2,2,4,0,3,2,16,17,4,103702
2,4,0,2,9,1,16,3,3,173945
4,1,0,0,2,0,9,6,2,156633
6,2,9,3,7,2,6,2,3,105643
3,2,7,1,7,2,6,18,2,134763
10,0,0,3,0,2,3,11,5,129737
8,4,5,3,6,1,15,9,5,149194
7,3,1,4,2,2,16,9,0,159826
8,4,1,3,7,1,8,8,3,125171
1,4,9,2,7,1,1,8,3,112761
10,2,0,3,5,1,3,18,1,116636
4,1,7,1,9,1,16,10,1,191306
8,2,7,2,7,1,10,11,2,119451
5,3,1,4,2,2,20,19,4,147195
11,2,1,3,1,2,18,15,1,164839
3,0,9,2,7,2,2,2,4,110217
9,0,6,2,9,0,6,7,5,165374
5,3,2,0,1,0,4,6,1,135315
6,4,3,2,2,1,0,19,1,144611
8,0,4,2,5,1,9,4,5,115602
4,1,9,0,5,2,14,14,5,181526
10,0,3,1,7,1,1,14,1,115755
7,4,3,0,2,0,19,1,3,222268
2,2,9,4,3,0,16,9,0,70648
3,0,2,1,1,1,15,19,1,206477
5,4,6,4,9,0,14,18,1,164253
6,1,9,0,7,2,17,6,4,179891
8,1,4,3,7,1,15,11,1,118036
4,0,8,3,9,2,11,4,4,173236
5,3,5,4,8,1,1,7,0,93010
3,0,9,4,9,2,0,3,3,132923
4,3,1,0,1,2,20,8,2,242120
6,1,4,2,3,1,3,8,2,82948
5,1,8,4,3,0,18,17,0,78181
6,1,4,4,6,1,19,14,1,134833
2,1,5,0,6,1,16,14,5,149358
2,0,5,3,7,2,1,19,3,99753
5,1,7,0,1,1,12,9,0,147908
4,1,0,0,4,2,20,1,2,166971
8,3,0,4,1,2,20,18,5,186777
10,1,5,0,0,2,19,7,3,203546
7,3,9,4,9,2,13,13,0,179226
3,1,9,3,5,0,17,1,2,131375
3,3,0,3,4,2,18,10,0,152595
6,4,8,0,9,1,6,5,3,223669
7,4,9,0,2,2,4,7,0,178463
1,2,1,1,1,0,15,2,1,160923
5,3,8,2,5,0,4,6,1,98125
9,0,0,3,0,1,11,12,0,135786
0,1,8,2,3,2,2,14,2,95269
9,0,5,1,7,2,18,9,3,189347
6,3,1,2,8,0,3,6,1,133276
1,2,1,2,6,1,20,13,4,144613
2,4,8,4,4,0,15,13,2,124770
10,1,3,4,6,1,3,8,0,104706
1,1,1,1,4,0,14,9,4,146613
10,4,7,3,7,0,2,19,1,126939
10,2,3,0,5,2,3,11,0,147250
9,4,4,1,3,1,10,1,0,117971
2,0,8,1,2,1,0,6,4,106535
1,1,5,0,5,1,5,17,1,139341
3,2,8,1,3,1,8,8,2,89938
3,2,1,1,3,2,0,18,3,80793
6,1,8,3,0,1,5,1,1,99932
10,4,1,1,4,2,20,3,3,200194
0,3,2,1,0,1,6,15,4,174890
9,4,7,4,7,2,14,15,2,165000
3,1,6,4,5,2,16,17,2,143667
4,0,6,1,5,2,19,10,4,179208
7,2,5,0,5,1,16,8,1,165237
7,0,4,0,0,1,14,13,5,180972
6,0,0,0,7,2,12,6,0,162558
11,2,3,0,4,2,3,15,5,128545
11,3,6,3,9,1,16,1,1,173569
5,0,5,0,5,0,11,9,2,116159
0,1,3,3,2,1,6,8,0,140900
4,2,0,0,8,1,10,11,4,186048
10,4,1,3,2,1,8,3,3,169528
8,3,1,4,6,2,3,10,1,108429
11,0,3,4,8,1,10,12,0,128569
10,4,4,0,4,2,10,16,3,206551
9,2,9,4,3,0,17,3,2,105773
6,2,1,0,1,2,11,6,1,174367
1,1,9,1,8,1,14,6,3,152234
4,3,2,3,8,0,8,10,2,142887
7,3,7,1,9,1,3,13,1,175896
4,2,9,2,1,1,2,16,5,129424
9,4,0,2,2,0,15,15,5,213920
11,0,1,1,8,1,16,6,3,182302
10,2,0,0,2,0,20,12,3,203143
9,3,6,4,6,0,14,6,5,140836
6,0,0,4,5,0,15,15,2,135069
0,2,3,3,9,1,8,17,5,189610
5,2,2,0,7,0,6,4,2,99130
9,1,9,0,8,2,14,3,0,205413
11,0,2,0,1,1,9,7,5,178342
1,1,7,1,4,2,10,12,5,137896
3,1,9,2,5,2,19,8,1,153797
1,2,3,2,6,0,13,1,4,114255
11,3,0,2,5,0,10,10,4,139676
3,2,0,4,9,0,5,11,0,130141
1,0,8,3,5,0,6,1,1,94134
4,0,5,4,4,2,7,17,3,125687
7,3,0,0,3,2,3,18,3,106653
6,1,7,0,0,0,3,15,2,129880
8,4,8,3,0,0,16,9,3,145486
1,3,4,2,3,0,20,2,5,110851
9,3,3,1,1,1,9,9,5,205483
8,4,7,2,7,0,5,13,2,125303
4,1,2,4,6,2,7,6,0,109061
8,2,1,0,6,0,0,15,2,107178
2,2,5,1,7,2,14,12,5,126930
3,2,4,3,0,1,16,10,2,136317
10,4,3,0,7,0,13,7,1,196180
1,0,0,1,7,0,6,10,2,124077
9,3,6,2,7,1,8,10,3,155954
1,4,3,0,1,1,7,10,3,200801
11,4,2,3,5,1,18,2,4,153724
6,1,0,3,0,1,0,17,1,94077
5,1,6,2,4,1,16,11,4,111167
4,0,6,1,4,1,1,12,1,124234
0,2,4,0,6,0,4,5,3,161358
8,3,2,2,0,2,15,14,5,153243
4,4,1,1,7,2,4,4,4,148295
2,3,0,2,2,1,8,2,4,117344
3,0,9,4,4,2,4,7,0,111159
3,0,1,0,4,0,15,14,1,187683
10,4,4,2,9,0,9,1,4,204648
3,2,3,4,3,0,1,14,0,64105
2,2,9,4,7,2,4,11,0,73287
8,0,5,3,9,0,1,2,4,110569
8,0,0,2,2,1,5,10,4,121906
11,3,0,4,5,0,9,14,4,127658
2,4,9,4,1,2,18,13,0,171401
4,2,7,4,3,2,14,8,3,79081
0,0,6,1,8,0,20,10,5,239648
6,1,8,0,1,2,16,16,0,218792
8,0,8,4,0,0,12,8,4,109764
11,1,4,1,7,2,2,5,1,109581
4,2,9,2,1,0,5,1,0,133295
8,2,0,4,7,2,1,8,4,93418
10,0,1,3,9,0,20,12,0,198291
11,4,2,1,3,2,10,9,4,118014
8,4,5,3,8,1,17,18,0,169226
11,1,8,4,1,1,8,14,2,130795
1,0,4,4,0,2,6,7,1,105738
1,4,7,1,2,2,11,10,5,190539
8,4,9,4,4,1,4,11,3,112088
7,1,1,2,3,1,13,14,5,96472
11,0,3,2,3,2,4,15,2,80342
5,0,6,2,0,0,5,13,5,97667
3,3,6,0,0,2,13,13,0,192076
8,1,6,2,1,2,7,13,5,134094
3,1,9,4,7,0,5,4,5,108618
7,4,6,3,9,1,14,12,5,210869
10,1,8,4,8,2,4,19,3,137441
10,4,0,3,7,1,19,13,2,172365
0,4,2,2,8,0,9,6,3,194911
2,2,0,0,9,0,4,1,0,112359
3,2,2,3,9,1,10,6,5,152400
0,4,4,0,6,0,20,7,2,233372
3,2,7,2,0,1,2,9,4,99317
2,1,3,4,0,0,12,12,0,93515
5,2,8,3,3,0,7,7,2,60799
4,4,7,2,0,0,11,7,2,155363
6,3,4,1,7,1,7,2,0,141684
7,4,2,0,3,2,2,4,5,119092
3,3,7,2,6,1,5,19,4,147130
11,4,0,1,3,0,8,8,0,103257
7,3,1,3,2,2,10,5,2,154794
4,4,7,3,2,0,7,9,3,154214
6,4,2,2,8,1,5,1,0,153887
0,4,9,2,8,0,3,18,5,195165
2,2,6,4,7,0,15,13,2,101115
2,3,1,0,2,2,18,9,3,189165
6,3,9,2,8,1,5,16,5,159256
11,2,9,0,9,0,8,12,4,177383
1,0,7,3,4,1,2,14,2,98020
7,3,3,4,5,2,2,17,2,120755
10,4,5,2,8,1,0,19,1,166709
2,2,1,4,9,1,6,1,3,100706
3,1,4,4,7,2,19,8,0,137185
7,4,3,4,7,1,12,5,4,147943
8,4,0,3,3,1,9,7,3,93296
9,0,4,0,3,0,16,6,2,139053
7,3,7,1,0,1,0,13,5,128077
2,2,0,2,0,2,6,13,3,85052
4,2,3,1,3,1,10,13,0,85257
11,1,9,0,4,0,20,16,2,175470
5,0,0,1,1,1,7,3,5,134377
5,2,9,0,0,1,8,11,2,104270
4,4,9,1,7,2,0,9,2,148218
9,2,6,3,4,0,12,7,4,143878
3,4,2,2,5,0,12,12,4,158486
10,1,9,2,8,0,9,6,0,139377
7,1,7,3,3,0,5,4,2,79054
8,1,3,1,2,2,4,14,2,136700
2,1,0,2,8,0,8,17,1,117575
4,1,4,3,8,2,15,14,2,157596
5,3,3,3,0,1,20,10,4,137939
2,0,5,4,7,1,11,18,0,99745
0,1,2,2,6,0,3,17,1,129138
9,4,5,0,7,0,16,11,0,210234
0,2,9,4,5,0,1,16,2,117907
1,0,3,3,4,0,1,1,1,86929
8,2,3,0,4,0,10,7,2,120129
7,2,8,2,9,0,9,5,1,149851
0,4,1,1,7,0,17,14,5,222153
8,3,4,2,3,0,14,3,1,87158
2,1,0,1,0,1,7,11,1,111261
2,3,1,4,6,0,17,9,3,125037
1,1,5,4,8,2,12,6,0,127256
6,0,6,1,9,1,14,15,5,215757
5,2,6,2,7,0,8,1,1,83278
8,2,4,3,5,0,0,6,2,80372
9,4,4,0,4,0,10,16,5,207199
5,4,9,1,4,0,3,6,1,120402
4,0,2,4,2,2,9,7,2,141627
10,2,5,4,4,0,6,5,3,111606
8,2,0,0,1,1,18,11,5,204596
11,0,3,2,2,0,3,4,2,121917
8,4,0,2,8,2,5,4,5,150457
8,0,1,1,0,1,5,7,5,112764
10,1,2,3,3,2,16,4,4,107704
2,1,4,2,4,2,20,14,5,133910
11,3,4,3,2,0,0,12,3,118967
3,0,4,1,7,1,4,1,3,123374
9,4,1,0,7,0,8,16,2,195190
0,1,0,3,0,0,2,3,2,123900
11,4,9,4,5,1,19,9,1,154525
6,0,2,2,3,0,10,1,1,77841
0,2,7,1,7,0,5,9,2,146674
8,1,4,1,3,0,4,1,2,67949
3,4,6,4,2,2,2,2,0,128564
4,3,6,4,6,1,11,2,4,120805
6,3,3,1,4,2,15,16,1,175952
10,4,6,4,6,1,2,4,1,128954
8,0,0,2,3,2,8,13,2,85292
8,2,8,2,7,1,11,8,3,112728
3,3,1,4,2,1,2,17,3,129706
7,2,8,3,8,2,8,6,0,125749
3,0,6,1,6,1,16,1,1,155181
11,3,1,1,8,0,15,15,1,197806
9,0,4,3,9,2,13,2,4,181806
10,1,9,3,0,2,14,18,2,153634
0,3,2,4,2,1,13,7,4,168834
8,1,3,2,3,1,6,5,4,74589
0,4,2,0,1,2,16,15,0,281264
1,4,3,0,5,0,3,2,4,144601
11,2,0,4,6,2,16,2,1,111862
1,2,0,0,5,1,2,2,4,111270
0,1,5,1,9,2,19,15,0,250955
7,4,0,1,0,2,16,10,5,198372
4,1,1,4,8,2,12,8,3,135828
1,4,0,1,6,1,2,4,0,134853
1,4,8,3,0,2,11,14,1,149724
10,0,3,3,5,2,0,18,5,124670
4,4,1,4,7,2,9,2,0,135542
4,3,3,2,0,0,8,9,0,136828
3,3,9,0,9,2,20,19,2,283245
6,2,5,0,8,0,1,14,4,137380
2,3,8,3,4,0,16,18,1,131819
0,0,4,4,6,2,0,8,0,122310
9,4,3,2,6,0,16,5,5,185133
11,0,2,0,8,1,13,15,2,193678
11,1,2,2,2,2,19,17,3,171540
5,2,1,2,3,0,18,3,3,76924
7,3,4,1,6,0,5,16,0,147251
10,4,7,0,9,1,1,13,0,205135
8,2,4,4,0,0,17,13,2,125000
0,3,4,1,2,0,12,4,5,203259
4,1,6,0,5,2,18,5,3,176904
0,0,4,2,1,2,2,6,0,161240
5,2,7,4,5,1,7,17,3,86503
4,2,3,1,8,2,9,6,0,143581
11,1,6,0,0,1,3,10,4,132352
1,3,4,4,4,2,3,3,2,104084
8,1,0,4,7,1,2,17,2,94798
3,3,1,3,7,1,0,15,0,121422
8,3,4,1,4,2,4,11,4,129581
5,0,1,3,6,1,2,19,1,87656
2,0,3,0,9,0,17,12,2,198737
5,0,9,0,1,2,15,5,5,173275
4,2,6,4,4,2,3,7,1,94361
10,4,5,2,0,1,16,4,3,168522
1,4,9,2,5,0,18,12,5,169121
10,1,2,0,7,1,13,12,0,181833
0,2,4,1,9,2,8,18,5,217089
8,4,4,0,7,0,16,14,1,185387
6,4,1,1,6,0,2,14,3,147238
6,4,5,0,7,0,10,13,1,175394
9,3,8,1,4,2,8,5,4,177634
10,3,4,2,0,1,20,8,1,166679
10,4,7,2,3,1,0,19,1,98445
7,0,5,2,4,2,2,18,4,123121
0,2,7,4,7,1,15,8,4,138972
4,0,7,4,7,0,6,3,5,112354
2,1,4,3,8,1,4,3,2,96351
2,0,9,3,2,2,15,5,0,122024
2,1,1,4,6,1,3,4,2,70717
10,1,9,0,3,1,3,15,0,95005
1,0,4,2,6,1,17,8,2,137183
8,2,7,1,6,2,2,9,5,108542
5,2,2,1,3,2,5,10,4,70272
10,2,5,3,2,2,0,5,4,105282
0,0,0,2,8,1,6,13,0,168206
11,1,4,3,1,0,4,5,4,119696
0,1,5,4,9,2,3,11,4,162500
3,1,0,2,9,1,19,2,2,191132
7,1,2,1,1,1,1,4,0,138278
5,4,9,4,2,2,0,17,1,103402
9,4,1,0,1,2,1,18,2,217909
1,4,3,2,7,1,8,5,5,137845
4,0,2,4,0,0,7,19,0,115003
9,3,0,4,7,0,3,13,0,120011
6,3,3,3,1,0,2,18,0,141408
2,2,3,3,6,0,17,19,1,114620
0,0,1,3,9,0,18,18,5,241532
1,0,7,2,4,2,5,8,2,117244
4,2,5,2,5,2,0,15,4,106104
4,3,8,0,3,0,1,10,2,110120
3,4,8,3,1,0,17,9,0,190422
4,3,6,1,5,0,18,16,3,199246
8,0,5,4,4,0,15,15,5,126204
6,2,6,0,7,2,15,10,3,170366
0,4,6,1,3,0,20,8,2,154088
7,1,2,3,9,0,19,7,3,194592
7,0,8,2,4,1,9,12,5,127271
2,4,9,0,7,1,1,12,1,124907
1,4,3,0,5,1,17,5,4,193390
6,3,8,3,9,1,2,12,4,164870
1,3,6,0,9,0,4,6,5,181354
8,4,9,0,0,1,20,17,5,206888
2,1,1,3,8,1,18,19,2,148315
4,1,3,2,6,2,18,18,2,155814
0,4,7,3,3,1,5,18,2,114953
0,4,9,4,8,1,12,8,1,187561
0,0,6,1,3,2,7,10,0,115741
6,1,4,2,6,0,9,2,1,119066
9,4,6,3,2,2,14,3,4,179605
5,4,4,1,9,1,14,18,4,205569
2,1,9,2,0,0,7,7,4,90951
4,0,0,4,1,2,6,9,0,137039
4,4,6,2,2,1,14,1,0,164456
3,0,5,1,7,1,8,11,5,149678
8,0,6,1,8,1,11,10,3,145364
9,4,6,0,1,1,4,9,5,224598
0,0,9,3,4,2,12,11,1,150247
7,0,3,3,7,1,7,17,0,118841
2,1,5,1,5,2,20,14,5,157986
0,1,0,3,3,0,16,19,4,119396
8,2,7,0,5,1,9,9,1,126141
6,1,6,3,9,1,5,3,4,137352
6,1,0,3,4,2,5,6,3,115125
2,0,9,4,8,0,17,15,2,132207
0,0,0,1,1,2,10,5,1,199000
1,1,8,3,0,0,16,5,3,121048
3,3,6,3,8,0,6,18,1,152295
6,4,4,3,7,2,1,9,2,128919
4,1,3,1,3,0,8,5,5,90704
8,4,4,1,0,0,14,4,1,162234
3,3,7,0,9,1,14,7,4,248035
5,2,7,4,9,1,0,18,0,86417
3,2,3,0,3,1,12,7,4,104899
7,3,2,2,5,2,18,11,4,166910
2,3,1,3,6,1,9,17,1,114720
3,0,1,4,7,2,17,19,3,149453
4,2,7,3,2,1,8,14,5,127510
5,2,0,4,9,0,6,1,4,84832
0,4,2,2,8,2,11,19,0,218039
9,0,5,2,6,1,11,15,1,149913
1,1,0,4,9,2,14,5,0,147788
6,4,4,3,3,2,14,9,4,110318
5,2,3,1,3,2,1,10,1,51185
9,1,9,2,8,2,2,3,1,137267
3,2,1,4,1,2,5,4,4,130765
2,0,2,4,8,0,10,16,4,127074
5,2,2,0,4,2,17,17,3,158043
2,3,3,0,4,2,5,5,4,138683
2,2,7,2,3,1,0,19,0,53134
8,0,9,2,1,0,18,14,4,170729
3,4,8,3,5,0,1,8,4,122708
5,0,0,0,5,0,7,10,0,107388
2,3,4,1,9,2,17,13,1,202288
10,4,3,4,4,0,20,7,3,164979
5,4,5,4,0,1,20,8,2,137838
4,4,7,2,8,1,13,10,5,181648
7,2,2,0,6,0,5,19,4,141448
10,3,1,3,8,1,20,10,2,188811
1,3,5,3,0,2,4,13,1,108829
3,3,5,3,9,1,16,5,1,194971
5,1,4,0,4,1,16,5,2,136574
6,3,6,2,4,0,5,15,5,132836
4,4,6,0,9,2,4,3,0,209369
2,3,2,4,7,1,0,8,0,84446
10,1,4,3,5,1,0,5,2,95293
0,0,5,3,9,1,20,14,3,223422
6,0,4,0,6,2,10,18,1,166900
2,3,2,1,6,2,3,19,4,124749
8,4,1,0,6,2,16,18,2,193243
10,3,1,3,4,1,2,6,0,126948
7,1,5,2,3,1,12,5,1,84255
8,0,8,0,4,0,8,7,1,143451
7,1,0,4,8,1,10,12,1,140415
10,0,8,4,1,0,10,12,2,160587
8,4,5,3,4,1,15,7,4,135538
2,1,6,1,9,1,14,3,1,140906
11,0,1,4,1,0,6,18,2,135702
3,0,1,0,7,2,6,6,3,155486
9,2,3,4,1,0,16,17,0,165553
9,0,4,1,8,1,1,1,2,144581
3,1,3,3,2,1,2,1,1,99815
8,0,5,1,5,1,11,19,5,141494
0,1,4,2,0,1,14,14,2,165514
5,2,0,0,5,0,8,6,4,110877
6,2,2,4,5,2,10,1,2,112633
11,1,0,2,6,0,3,17,2,105808
11,0,0,1,6,2,5,17,1,130399
4,1,8,1,6,1,13,8,5,151077
0,0,4,2,1,2,7,14,2,194734
0,2,7,1,1,1,16,14,0,206683
3,4,4,1,1,1,11,6,2,192980
7,3,5,4,7,1,2,3,4,111652
7,2,0,1,7,2,17,15,4,168270
10,3,3,3,2,2,17,2,0,170823
11,2,9,4,7,0,15,8,1,120682
1,2,6,2,3,2,12,18,5,98257
9,2,3,3,3,0,12,6,4,92363
10,0,8,4,2,1,11,10,0,129734
8,3,9,0,3,0,8,11,1,109246
6,1,5,3,7,2,19,7,3,148763
0,0,2,1,0,2,10,6,5,178780
4,0,9,2,8,2,1,1,0,124468
10,0,2,3,5,0,20,18,1,161367
4,3,5,1,7,0,11,11,3,161681
4,3,6,1,8,0,1,3,0,145912
11,3,8,4,3,1,4,9,3,73938
7,2,4,4,3,2,8,17,3,83606
8,4,2,4,3,0,18,17,2,111078
10,4,0,4,8,1,8,9,3,154423
6,2,1,2,0,1,7,18,0,130284
2,3,1,3,7,2,19,10,0,128031
4,0,9,0,5,1,15,3,5,168516
6,4,2,2,4,2,5,16,0,149007
10,3,1,2,6,1,11,13,0,152615
10,1,2,4,9,0,13,19,4,174797
4,0,5,0,9,2,3,15,0,187631
6,4,5,1,8,1,7,3,5,178840
0,0,8,4,9,0,12,19,4,199097
11,0,8,3,9,2,18,4,4,188090
1,1,7,1,3,2,3,9,2,72883
7,0,6,2,6,0,13,7,2,141068
4,1,0,1,1,1,12,11,1,180509
7,1,1,2,6,2,7,12,4,132327
8,0,3,4,7,0,1,1,0,78822
6,2,3,0,9,2,10,18,3,208387
4,4,8,1,9,1,10,10,5,219868
1,4,0,3,7,0,20,15,5,177494
3,2,0,2,4,0,7,15,2,128245
4,2,8,3,4,2,3,2,3,104497
7,3,4,0,9,1,5,10,5,209537
4,4,2,3,6,1,13,17,1,157107
0,1,8,4,6,0,5,11,4,135502
4,3,2,3,7,0,8,16,3,147526
5,0,6,3,0,1,15,2,5,111464
5,0,6,4,6,0,8,17,5,96866
2,0,2,0,0,0,15,7,4,136504
5,0,4,1,1,1,15,17,2,162181
2,3,4,2,1,0,19,17,2,183309
10,4,3,4,3,0,17,4,4,104296
6,3,9,0,1,2,6,18,5,216147
5,2,2,0,2,0,18,3,0,133662
8,1,0,0,4,1,4,10,5,126722
6,3,6,0,9,1,8,15,5,228422
5,0,3,0,4,1,14,19,2,145841
1,2,2,3,2,1,3,15,4,106239
4,4,3,2,3,2,20,1,0,128020
10,0,3,3,3,0,18,13,2,108723
4,2,1,2,2,1,12,10,5,134883
8,3,2,2,9,1,18,17,5,201576
3,2,6,1,3,1,8,19,4,104926
5,3,1,0,4,2,10,17,0,149327
11,4,1,4,7,2,16,2,4,146034
1,0,6,2,9,1,5,6,1,141418
4,1,7,1,2,0,16,7,5,183349
9,2,7,4,2,2,14,10,4,154618
6,3,4,4,5,2,16,16,5,151647
2,1,1,4,1,1,9,9,3,107463
6,1,2,2,8,2,6,18,4,152967
5,0,2,1,9,2,1,17,0,130816
7,0,4,1,8,1,16,13,1,197480
0,2,4,2,6,0,11,3,4,146650
0,3,4,4,3,0,5,12,1,86003
8,2,7,4,9,0,9,15,3,124702
2,4,1,1,9,2,13,8,3,202884
9,3,1,2,6,1,20,12,5,185072
4,3,4,4,5,1,15,16,1,142772
9,3,2,4,6,2,7,12,2,141999
2,2,7,3,1,2,12,19,4,136265
9,2,0,0,9,1,2,7,4,179290
11,2,9,2,2,0,4,16,0,105813
8,3,6,4,8,1,3,16,5,128608
11,2,8,3,2,2,4,19,4,118548
5,2,4,1,0,1,14,1,5,116571
9,3,3,2,7,0,8,16,4,161843
11,2,2,3,3,0,0,16,0,66327
2,0,3,2,4,2,0,19,5,96895
9,4,0,1,0,1,11,8,2,170956
11,0,9,1,5,2,2,1,0,112429
2,4,9,2,5,2,4,17,0,118739
8,4,2,4,8,1,20,17,0,175076
1,0,7,1,4,2,1,10,4,118629
8,0,2,2,7,1,10,14,4,123799
3,1,5,4,7,2,1,8,3,101231
3,3,2,4,9,0,17,8,1,189819
8,0,1,0,9,1,6,12,5,174803
0,0,1,1,5,2,14,18,2,196081
3,1,1,2,0,0,18,13,3,154894
2,4,8,0,9,2,12,12,3,220989
6,4,8,2,7,2,20,13,3,189430
8,2,5,1,9,2,15,12,0,179436
3,1,8,1,3,2,18,13,2,123964
10,1,2,0,2,0,9,12,3,186396
4,1,7,0,9,0,3,9,0,173013
8,3,3,2,2,1,19,5,5,162679
9,2,2,2,4,0,1,10,5,116323
0,1,7,1,5,0,13,13,3,184395
7,0,1,2,7,1,4,13,2,118208
8,3,0,0,8,0,4,7,1,154244
5,0,5,0,0,2,6,3,3,121773
6,1,7,0,7,1,18,9,5,179833
5,3,3,0,8,0,4,4,4,146016
9,3,0,1,4,1,1,10,1,147916
10,2,4,3,3,2,0,4,5,75417
6,3,3,0,0,0,10,2,4,161649
7,0,6,2,2,2,6,15,0,141388
6,2,9,4,3,1,6,14,4,74355
4,1,5,3,7,2,8,17,3,132119
1,4,7,3,8,1,15,10,0,161756
5,1,6,1,2,0,12,8,5,137557
7,2,5,2,6,0,17,13,1,143867
2,3,1,0,3,1,7,10,3,96052
7,1,7,0,0,2,0,17,0,136953
8,1,5,1,7,2,13,5,0,127788
7,4,1,3,5,2,6,16,4,149834
8,2,5,3,1,1,13,10,1,124416
1,1,4,4,3,1,5,15,2,69864
3,2,1,4,0,2,11,9,2,126350
