job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
1,3,9,2,4,1,1,7,1,115772
9,0,8,2,6,0,13,10,2,152566
9,1,8,4,8,1,18,13,2,170732
1,1,4,4,7,2,19,13,3,134027
4,2,3,2,3,2,1,7,1,69193
6,4,3,0,5,1,15,12,5,205792
11,3,1,0,8,1,12,9,4,201918
1,0,5,1,0,1,5,7,5,122312
2,4,2,2,2,1,6,11,3,131894
0,0,1,4,5,1,1,16,0,132998
3,2,2,2,8,1,17,13,1,165403
4,4,7,3,5,0,10,12,1,147538
9,2,5,2,4,0,14,16,2,154628
0,3,7,3,0,2,15,10,0,168357
9,1,8,1,8,1,17,1,5,202351
1,0,0,0,0,2,18,5,0,169179
8,4,0,4,0,0,7,5,0,119458
4,3,0,3,2,0,4,16,0,135503
9,2,6,3,6,1,10,16,1,131359
9,0,5,1,6,0,8,14,0,161172
9,2,1,1,1,1,19,8,3,207080
11,4,4,2,0,1,11,19,2,151163
10,1,9,1,2,1,0,1,0,126617
10,0,4,4,1,2,9,16,3,164660
3,1,3,1,9,2,14,5,0,199018
9,2,4,4,7,0,5,6,2,120565
5,0,1,1,2,2,10,4,4,141237
10,0,7,3,3,1,18,16,4,116098
8,4,8,3,8,1,0,13,3,130867
9,0,9,1,3,1,13,16,3,123976
4,0,5,1,1,2,9,14,0,180020
2,0,1,1,2,2,7,12,3,139227
5,2,3,3,9,2,9,17,2,128897
1,0,9,1,3,1,5,14,1,83541
4,4,3,3,5,2,1,18,2,141807
9,0,3,3,3,2,2,18,1,97512
1,1,7,3,0,2,12,1,5,118794
1,3,5,0,9,0,18,12,3,230974
10,3,1,2,7,0,17,5,5,170012
2,2,8,2,0,0,17,7,2,119963
11,1,2,4,4,2,14,3,5,116686
9,4,8,4,2,2,7,15,2,164716
9,1,9,3,3,0,12,10,1,95021
2,2,6,0,2,1,20,2,5,161518
9,4,1,4,3,1,0,6,1,86815
6,3,9,1,3,1,18,6,5,125972
7,0,6,1,0,2,4,18,1,142538
8,3,8,1,4,2,1,17,0,126042
9,1,9,3,5,2,7,6,1,126770
9,3,1,3,3,2,5,19,5,104441
8,0,8,1,0,2,7,16,1,129402
3,0,2,4,9,0,3,16,3,138264
9,3,7,3,7,1,16,9,2,164511
6,0,9,2,1,1,14,18,5,184121
5,3,4,2,4,1,12,17,1,132237
0,4,3,2,8,2,5,10,5,193663
11,4,0,1,9,1,10,4,4,214014
8,0,9,1,9,0,2,14,0,142929
7,0,2,3,2,1,7,19,2,140776
3,1,0,1,3,0,16,1,2,109937
5,1,8,1,7,1,12,14,1,110772
6,3,7,2,6,1,11,16,5,151778
0,3,4,2,4,2,4,7,1,155187
11,2,2,4,8,0,9,10,3,117188
8,3,1,0,3,0,6,8,0,101035
11,2,3,1,2,2,18,10,4,171319
9,3,6,0,2,0,10,1,4,190302
7,0,9,4,9,2,3,8,2,145083
4,0,5,1,2,1,15,18,5,190359
10,3,1,3,4,1,8,1,1,130793
11,3,7,1,7,1,2,1,1,121252
3,4,5,4,7,0,18,4,4,159543
4,4,3,4,4,0,0,7,3,110243
10,2,0,2,6,0,7,1,4,128683
10,4,2,3,8,2,5,1,0,160240
8,4,9,2,1,2,2,19,1,150671
0,3,2,1,5,2,4,16,4,185372
4,4,1,3,5,1,10,1,4,141670
11,0,8,3,0,2,15,18,5,151705
8,1,2,3,9,1,18,5,2,157921
3,0,7,1,5,2,0,2,2,119261
11,2,9,2,0,0,3,14,0,87642
4,2,0,1,2,1,18,5,4,164652
9,3,8,2,7,2,15,3,4,173933
0,1,7,3,4,1,11,1,3,132096
3,0,7,4,1,1,1,3,2,121139
10,2,4,2,3,0,18,13,0,107429
10,4,5,3,6,2,12,6,3,162291
1,4,9,0,0,2,14,1,5,184688
2,1,2,4,0,2,10,3,0,88195
0,4,8,1,8,1,16,16,3,246528
9,1,1,3,0,0,2,8,4,122886
6,1,1,3,0,2,19,4,4,142367
4,1,3,0,4,2,16,18,0,192307
9,2,8,3,5,0,10,8,0,123450
3,2,7,1,2,0,13,17,1,161085
2,4,4,0,8,2,18,19,5,223982
8,4,1,4,1,1,11,14,1,160008
6,2,3,1,8,0,8,2,2,139337
2,3,9,3,6,1,1,4,2,85710
9,1,8,3,3,1,14,12,0,98708
5,3,8,4,4,0,3,9,4,93471
7,0,6,0,1,2,1,16,0,170071
3,2,6,0,0,2,0,4,3,122985
2,4,0,2,2,2,12,3,4,144142
5,1,8,2,3,0,3,17,2,58160
9,2,4,2,5,2,12,6,3,145189
0,1,6,1,6,0,11,2,4,159286
5,1,2,0,4,2,15,6,2,141374
0,1,4,0,2,2,13,15,0,215738
5,2,9,4,5,0,17,3,1,95908
8,0,7,1,7,2,3,12,1,114398
6,3,2,0,4,2,0,7,3,141395
0,0,5,4,9,0,2,4,3,152783
9,2,3,3,1,2,4,10,2,148908
5,2,7,3,4,0,12,16,0,102280
6,2,4,3,9,1,14,5,4,158179
0,1,8,2,4,0,20,15,1,184075
4,3,4,3,9,2,20,18,0,211009
1,1,4,1,1,0,12,5,4,164185
9,4,9,0,5,0,8,14,5,200472
9,3,1,2,5,1,17,9,1,176886
10,4,5,0,9,2,7,17,2,251901
6,3,9,2,9,2,8,13,4,192453
3,0,8,2,3,0,5,15,1,85871
2,4,9,1,3,0,14,15,0,93710
8,3,9,2,9,2,7,17,4,173836
3,4,7,1,3,1,12,8,5,123596
9,1,6,3,0,0,9,5,3,132065
7,3,5,2,9,2,1,7,2,167283
8,3,5,4,5,1,19,8,3,127748
4,0,6,4,4,2,18,18,3,150778
11,3,0,1,3,0,18,17,4,126427
7,3,7,1,6,0,2,18,5,153077
2,3,7,2,1,1,0,13,4,121148
4,4,6,4,1,2,4,19,4,162859
1,4,7,1,5,1,2,1,5,131344
10,3,9,4,3,2,16,7,0,113656
0,1,0,3,2,2,20,7,1,187026
11,0,2,1,4,2,18,8,1,160064
11,4,0,4,3,2,11,11,1,105180
5,0,3,1,9,1,13,10,2,161492
11,2,4,4,2,2,6,5,0,98475
4,1,0,3,8,2,5,16,2,130657
3,3,0,4,7,1,0,17,4,109446
2,1,5,0,7,0,10,11,2,124503
11,4,6,3,4,2,11,10,2,133212
4,2,1,3,8,2,2,6,0,111882
1,1,1,0,4,2,13,16,2,159399
8,3,5,3,3,1,1,7,4,72166
1,0,8,1,4,1,17,17,0,163236
6,3,8,4,2,2,5,16,0,134685
8,4,8,4,1,2,16,10,1,164860
4,4,2,0,4,2,19,18,0,218317
7,0,0,3,5,2,13,6,0,131627
0,4,3,4,6,1,15,18,4,173800
7,4,1,4,4,0,19,19,5,171944
2,2,2,2,8,1,5,12,0,92132
3,1,5,0,9,1,1,10,2,171453
10,3,9,3,2,1,14,10,2,158813
11,3,6,2,0,1,3,12,5,131181
7,3,4,4,9,1,20,13,1,190293
3,3,2,1,6,0,5,15,1,146146
7,0,6,3,0,2,10,1,2,129690
3,1,4,3,7,2,11,9,1,125822
5,2,0,0,9,2,9,1,4,154904
11,3,0,2,2,1,4,13,4,148351
10,2,4,4,4,1,15,15,3,134048
9,1,4,1,2,0,3,19,5,172545
10,4,6,3,3,0,17,2,5,116146
8,2,4,0,2,0,3,16,1,118669
11,3,2,3,8,0,13,19,2,170067
8,1,4,0,9,2,1,9,0,146994
11,4,6,1,1,2,10,7,1,192530
2,0,1,1,0,1,8,14,5,114155
8,3,2,3,6,0,18,14,5,147984
5,1,1,3,8,0,7,18,5,112629
0,4,8,2,1,1,16,12,1,229206
9,3,1,1,0,1,8,9,2,166164
9,1,8,3,5,0,8,6,4,125653
7,3,1,3,1,2,20,16,0,196034
2,0,4,2,9,2,11,6,1,143045
6,3,1,1,7,0,4,1,3,141934
7,2,5,4,6,0,7,1,0,81597
2,2,4,2,8,1,13,9,4,133286
7,3,2,3,5,0,2,4,4,116827
8,1,7,2,6,2,13,17,3,135034
8,3,6,1,6,0,3,14,5,136919
2,4,5,1,7,0,17,3,3,156623
0,2,8,4,6,2,0,4,0,111830
7,3,7,1,1,0,8,6,0,171194
9,0,7,4,0,2,4,11,4,123030
5,2,7,2,9,0,15,5,0,131494
6,4,2,0,7,2,8,19,5,189151
10,1,0,3,3,1,11,1,2,88495
2,0,5,2,1,1,4,9,3,101752
3,0,5,0,4,0,19,13,5,203249
7,2,0,2,7,2,12,7,4,131346
6,0,0,0,5,2,15,8,1,176183
10,3,1,4,3,1,19,12,0,104292
9,1,6,0,5,2,7,16,3,164923
8,3,6,4,0,2,7,6,1,106798
10,4,1,2,2,0,20,14,1,206813
9,1,4,4,8,0,18,14,4,173245
9,3,2,3,8,0,11,3,4,175242
5,0,5,3,4,0,16,15,5,132339
11,0,8,0,9,0,19,1,3,216156
3,3,4,1,2,1,11,11,1,178017
5,2,5,1,1,0,2,3,1,95392
1,1,9,0,3,1,8,2,2,86224
1,0,2,0,6,1,9,13,5,160044
2,3,5,0,6,0,5,13,3,131972
7,0,7,3,8,1,12,3,3,142635
11,3,7,1,6,1,0,3,2,116288
3,3,3,4,7,2,7,9,5,127933
8,4,5,3,6,1,20,19,2,161729
11,0,4,1,0,2,20,11,2,167889
11,1,3,3,8,2,0,11,4,112069
10,3,4,2,4,1,9,2,1,153167
5,0,4,4,7,2,17,14,1,118479
1,2,7,3,9,0,1,12,0,119517
6,0,9,0,7,2,16,19,0,197627
0,2,2,4,0,1,5,11,0,120887
0,0,1,3,0,2,19,11,5,181551
8,2,2,4,9,1,2,18,1,110765
11,2,8,2,0,2,3,13,4,108902
0,1,8,4,3,2,3,10,0,91002
1,1,0,4,8,0,20,6,5,158036
0,3,1,0,3,0,3,10,0,128644
9,0,8,4,2,0,4,6,3,132189
1,3,5,1,1,0,20,13,0,206044
10,0,7,4,8,1,20,15,3,183175
6,4,2,2,0,2,19,1,2,166421
11,4,2,0,1,0,18,10,5,244515
4,2,2,3,5,2,11,2,2,113025
3,0,0,2,1,0,19,1,5,184036
5,1,1,3,9,2,19,3,2,153158
5,1,2,3,5,0,8,3,4,93156
1,0,9,4,3,0,16,9,2,80301
8,2,2,3,3,2,2,5,3,76971
3,1,5,0,1,2,7,15,3,198000
7,4,2,4,9,0,14,15,0,196669
7,1,8,4,3,0,20,11,1,98958
8,2,0,0,3,2,4,9,5,89863
7,4,1,0,8,2,20,10,5,251041
3,4,7,0,1,0,6,6,5,209698
9,4,3,3,5,0,6,15,4,163779
11,4,4,4,5,2,6,18,1,135628
11,0,1,3,4,0,14,17,4,137189
6,1,5,2,0,2,6,2,5,126087
5,0,9,2,1,0,20,9,5,161276
3,2,3,0,6,1,14,14,3,170053
8,2,0,1,6,0,5,4,2,96895
0,3,0,1,3,0,18,14,5,150646
0,1,7,3,6,1,7,2,2,139432
2,2,0,4,5,0,16,1,4,104324
8,3,8,3,9,1,14,4,3,173686
3,3,8,3,3,2,8,3,4,85430
8,0,8,4,3,1,14,4,4,78979
1,4,7,1,0,2,14,1,3,171014
0,2,2,0,5,2,2,17,3,177432
9,1,2,1,6,2,11,18,4,167916
3,0,3,0,2,1,0,10,3,151831
6,1,0,3,2,0,5,4,5,121196
5,4,2,4,4,2,14,10,1,125334
2,4,3,2,6,0,2,3,4,101908
5,1,9,2,6,1,18,17,0,125600
5,0,5,0,8,2,20,15,2,194331
7,1,9,1,2,2,12,6,1,166774
2,1,8,0,0,1,2,2,2,91249
10,3,7,3,1,2,7,14,1,171883
0,0,1,3,3,1,0,15,4,89228
8,4,5,1,8,2,13,14,2,189663
5,3,2,2,0,1,16,16,0,138064
2,1,0,0,5,1,1,1,1,92051
1,3,7,1,3,0,3,8,1,84390
6,2,7,2,0,1,6,14,3,112369
10,2,5,3,9,2,3,3,1,133145
10,4,6,1,8,1,4,17,0,192094
8,1,7,3,6,2,15,12,4,134167
4,2,1,1,1,0,6,14,4,154618
8,2,9,3,8,2,18,9,2,138214
8,0,0,1,3,1,6,11,5,88106
8,1,4,2,7,1,2,15,3,95355
1,4,5,2,6,2,7,8,0,134329
6,0,0,3,3,2,6,11,5,89887
5,3,1,4,1,2,0,4,0,98908
3,2,6,2,0,1,2,12,5,117012
10,2,0,3,5,1,3,4,3,110013
11,4,9,4,9,0,4,5,2,156498
8,2,3,2,8,2,12,6,5,122860
10,3,3,4,7,2,14,5,5,153006
8,4,0,0,5,2,10,5,3,164172
7,0,9,2,8,2,5,9,4,148027
9,0,0,0,6,1,20,15,2,204056
0,4,3,1,4,1,10,10,0,179748
4,0,7,3,3,2,5,12,3,91586
1,3,0,4,7,1,1,14,2,108193
10,1,3,4,1,0,18,12,4,172060
8,2,5,2,1,1,4,6,2,105969
4,4,9,3,8,0,9,5,4,161338
2,4,5,0,2,0,0,11,2,133323
11,4,9,0,0,0,18,19,3,210931
11,3,8,2,3,2,12,10,4,107446
5,2,6,3,1,0,2,13,2,89767
10,4,6,2,2,0,14,19,4,196106
3,1,9,3,7,0,3,15,4,112630
5,3,5,4,4,0,11,5,3,105564
4,3,4,1,7,0,16,1,4,162206
9,1,2,2,4,1,0,1,1,115505
7,2,0,3,8,2,15,19,0,156646
7,3,4,2,5,1,10,11,5,145754
5,3,9,2,0,1,16,16,1,141518
8,2,2,4,1,0,8,19,1,122799
5,0,5,1,5,0,10,5,2,111710
5,4,1,4,6,1,2,10,2,101513
2,3,8,1,6,1,4,11,3,119609
1,2,7,2,2,0,10,3,3,127902
3,2,6,2,5,2,7,17,4,129996
11,1,7,1,2,0,10,12,4,156229
7,1,0,1,7,0,12,14,2,148250
11,2,4,1,1,1,6,8,3,141683
10,4,8,4,1,0,1,5,5,149412
8,1,1,0,1,2,3,10,2,130536
10,4,1,4,7,1,3,5,2,126211
0,1,9,4,3,0,0,7,1,77072
0,4,2,3,2,1,18,9,0,199307
1,1,2,4,2,2,6,5,0,104892
4,4,4,0,5,0,12,3,4,184261
4,1,9,1,6,1,19,15,1,166448
0,2,0,0,6,2,8,16,0,171708
6,0,7,0,4,1,16,7,4,183446
8,4,2,0,8,0,13,19,2,216419
10,4,5,0,1,0,9,18,3,239883
5,0,5,0,6,2,8,18,1,126733
8,4,1,1,4,2,3,6,4,136774
0,0,6,4,6,0,9,10,5,133711
2,3,4,3,9,0,1,5,5,113268
6,1,8,4,0,2,5,11,4,107226
1,2,7,1,7,2,9,3,3,126070
5,2,2,3,7,2,3,8,5,79111
6,2,0,0,8,0,9,5,2,154068
9,1,7,4,9,0,10,13,0,166559
11,4,2,4,1,2,7,15,4,160043
1,1,3,4,3,2,18,5,2,82903
8,0,3,2,8,0,3,9,1,110974
6,4,7,3,9,1,3,17,5,175046
0,1,2,2,0,0,2,6,3,126465
10,2,4,2,1,0,11,11,5,159775
0,0,0,1,8,0,13,17,0,195265
7,1,6,0,1,0,10,17,3,189022
5,1,6,1,9,0,8,17,2,141508
1,4,2,2,2,2,6,16,4,173652
4,1,7,4,0,2,20,15,2,145298
11,2,6,3,0,2,5,2,1,103897
3,2,1,4,0,0,2,10,2,97898
4,2,1,0,8,2,10,3,5,183018
9,1,8,2,3,0,19,2,1,106853
1,1,6,1,5,2,0,2,5,113071
5,0,0,3,7,1,2,10,3,87029
2,0,7,1,9,0,9,14,4,155965
10,1,3,1,6,2,2,14,2,137570
3,0,0,3,3,0,11,13,5,98944
5,4,1,0,7,2,18,7,3,176814
9,2,6,3,1,1,13,18,0,166723
11,0,3,0,0,2,12,15,3,175215
0,0,5,3,5,1,6,1,3,125121
4,1,0,0,3,0,7,6,2,93109
9,4,3,1,9,2,18,6,5,270415
7,3,6,0,4,1,11,19,1,172309
2,3,1,2,9,1,20,2,1,187525
4,4,7,4,7,2,17,11,4,159586
3,1,9,2,2,1,19,6,4,168493
0,4,9,4,7,0,13,11,4,172769
8,1,6,1,8,2,2,13,4,135811
4,3,1,0,1,2,7,12,5,205038
4,0,4,3,1,0,0,3,3,123055
11,4,2,3,5,2,4,9,4,130960
4,1,8,2,6,1,16,14,2,144144
5,3,2,2,7,1,19,12,3,143502
7,1,5,0,0,2,8,5,4,150602
1,1,6,1,4,0,1,7,2,101989
9,1,5,1,4,2,14,19,2,169093
8,1,9,1,8,0,17,4,0,156676
0,0,7,0,3,0,8,8,4,131429
5,1,8,0,5,0,13,8,5,130189
2,3,5,2,9,1,20,19,5,203042
10,0,4,0,2,1,20,14,1,221843
11,1,7,0,0,1,9,6,4,139605
2,0,6,3,6,1,12,16,4,116816
4,3,5,2,1,1,12,2,4,175254
8,0,0,2,7,2,17,7,2,139543
0,4,0,3,0,1,6,3,3,153206
2,2,4,3,2,0,13,4,4,102147
6,3,7,3,0,2,10,6,0,125169
3,1,7,0,8,0,14,17,4,209282
5,3,7,0,3,0,1,9,0,74512
1,2,2,1,7,1,3,19,0,122789
3,1,6,1,0,0,4,17,3,143819
7,3,7,3,1,0,20,6,2,199953
11,1,9,0,0,2,18,4,5,184031
3,0,5,3,1,0,15,12,2,168881
9,1,1,1,7,1,6,17,3,151764
3,3,6,3,4,1,16,2,5,149194
9,2,7,2,2,1,19,7,4,174177
7,2,3,4,9,0,12,15,3,159073
2,0,2,0,1,0,13,2,2,161212
1,2,3,4,5,2,6,8,1,94898
2,0,4,3,5,0,4,11,2,89746
11,2,5,4,0,2,14,9,3,113140
10,2,5,3,2,2,5,6,5,136829
7,3,2,3,3,2,10,17,5,98158
4,4,3,3,8,1,8,16,4,169497
3,0,0,1,7,0,14,13,3,170421
10,3,9,2,5,0,12,5,2,143210
3,0,4,3,1,1,16,6,4,173034
3,3,5,3,7,0,15,11,3,155462
6,4,5,0,5,1,2,8,1,158272
9,1,6,2,3,1,20,18,5,125703
1,3,7,1,5,0,8,16,5,153630
3,0,7,0,3,1,17,4,2,126844
8,1,2,3,3,2,8,2,5,68827
8,2,9,3,7,1,10,16,1,110041
10,4,5,2,6,0,11,2,5,163403
8,1,9,1,8,1,13,18,4,166858
7,0,7,1,2,0,13,11,3,177586
4,1,6,4,9,1,5,2,5,139399
6,2,1,3,2,0,9,8,3,122517
1,3,2,1,7,0,19,6,2,168362
10,1,6,0,0,0,12,1,4,159807
2,2,9,3,5,2,1,10,3,83577
9,4,5,0,2,1,7,6,2,202381
7,4,7,4,8,0,3,10,5,145738
8,2,6,1,7,0,1,9,1,94532
0,4,0,2,6,0,0,5,5,147266
7,2,4,4,4,0,14,7,3,120626
9,4,8,0,6,0,0,8,4,167019
11,4,3,3,6,2,1,4,1,119420
4,3,1,1,1,1,8,14,2,184868
7,1,2,3,4,1,10,4,2,121434
7,2,0,1,3,2,5,2,2,85782
7,1,1,1,3,2,9,9,3,94695
3,0,8,1,0,0,2,11,5,141967
11,0,2,3,8,0,0,10,2,112095
2,4,6,1,2,1,18,19,1,190456
3,1,3,3,8,0,7,2,2,132326
1,0,5,3,7,2,5,8,4,105442
6,3,8,0,6,2,11,14,5,186252
6,3,3,0,2,0,1,13,5,171072
0,3,7,1,6,1,0,10,0,147369
4,3,2,4,3,1,14,16,5,104845
2,2,3,4,2,2,17,8,3,119297
4,3,5,3,8,1,12,12,3,170699
0,2,1,1,2,1,17,3,0,194003
6,2,6,1,4,1,12,4,2,140838
5,2,2,3,5,0,13,18,4,98367
0,2,5,2,2,1,0,19,0,135222
11,2,1,4,5,2,2,19,3,94621
4,0,2,3,7,1,7,5,4,122491
0,2,2,3,0,2,2,6,3,121109
10,3,4,3,4,0,18,7,1,155957
3,2,4,0,9,2,20,12,4,249199
8,2,7,1,0,2,4,9,0,96025
0,1,8,3,4,0,10,12,4,141112
10,0,1,0,8,0,5,19,5,194499
1,1,7,3,9,2,4,8,2,138580
1,4,1,1,9,0,15,17,3,236348
5,4,9,1,3,1,6,3,0,80778
2,3,9,2,5,1,5,15,2,115821
0,4,0,4,9,2,7,12,3,204131
6,3,3,0,3,0,15,19,2,131873
9,3,9,3,1,1,1,3,3,151560
9,3,6,2,9,0,7,15,0,202808
2,0,0,2,0,2,1,11,1,90175
6,2,0,4,0,0,15,19,3,134321
1,0,7,4,7,2,7,18,3,113002
10,2,7,1,0,0,15,3,4,160068
3,2,6,2,6,0,19,15,4,157623
5,4,6,0,2,1,20,17,4,210544
11,3,2,3,9,0,19,19,3,205664
8,4,8,3,7,1,19,18,3,167904
10,3,6,1,3,1,4,9,4,110949
5,3,9,3,6,0,9,4,3,109168
8,0,9,4,3,1,9,13,5,76350
9,1,4,0,6,0,19,9,1,192556
6,3,2,1,5,0,6,3,2,138161
1,2,8,2,2,2,20,4,5,158109
11,3,1,3,6,1,5,16,2,121472
11,2,4,3,6,0,7,18,1,100959
8,1,0,2,7,0,7,11,1,112168
1,3,4,2,2,2,12,12,1,164118
2,2,8,0,9,1,1,13,3,125038
6,1,7,1,8,2,12,17,5,174311
0,0,1,2,8,0,1,11,0,148085
9,2,6,0,5,0,8,16,1,172528
8,3,9,2,1,1,15,10,5,168731
2,0,6,2,3,0,12,12,5,80062
9,2,0,3,9,2,9,18,2,172106
10,2,3,0,2,1,5,8,5,173511
7,2,3,2,3,2,14,18,5,102986
4,2,1,1,4,0,13,14,5,162846
11,1,5,4,2,1,18,8,1,140787
9,1,6,0,5,1,12,6,0,165825
8,1,7,4,8,2,4,1,1,99243
10,4,5,3,5,2,10,5,5,152536
7,4,3,3,7,2,10,16,1,153595
6,3,9,4,3,1,8,1,5,84929
3,2,5,3,2,0,16,13,1,156015
4,2,7,1,6,2,19,7,3,167151
1,3,9,1,9,2,11,5,3,187621
1,1,4,1,8,2,19,14,0,187740
8,4,5,1,5,1,14,9,0,160443
6,1,5,0,7,2,3,4,4,132132
4,1,8,2,4,2,7,8,1,120539
8,1,1,0,9,0,16,12,2,197403
7,2,8,1,0,0,11,16,1,138738
11,1,0,3,2,1,13,14,1,128989
4,1,4,1,7,1,17,8,5,165116
7,4,7,2,0,0,15,15,0,162726
1,0,0,4,0,2,9,4,2,113250
1,3,2,4,5,1,17,15,5,132351
11,1,1,4,7,0,5,8,4,95888
11,4,8,3,1,2,6,3,5,152831
5,2,4,0,5,1,14,15,1,120834
10,0,8,1,6,1,1,1,2,119707
4,0,7,0,3,2,15,1,5,117245
6,0,6,2,4,2,3,5,2,123998
10,2,7,4,5,0,4,16,2,105322
5,2,5,2,0,0,5,16,5,80313
5,4,7,2,7,1,14,8,1,135333
11,4,7,2,1,0,14,2,2,178023
3,1,8,3,3,2,5,4,4,72571
5,2,1,4,8,0,12,13,4,110989
7,2,1,3,5,1,20,14,5,153284
11,2,6,1,0,0,11,17,2,144315
0,1,8,4,1,0,6,4,4,143816
5,2,5,0,2,2,8,2,2,115856
1,1,8,1,5,2,4,19,0,126796
9,4,0,1,7,0,7,6,4,179036
9,0,0,2,8,1,16,11,2,189864
5,0,3,0,8,0,11,17,1,153954
1,1,4,4,6,0,7,6,3,100368
10,2,1,3,4,2,9,18,1,134611
3,1,4,0,0,0,9,4,2,154714
5,1,1,3,8,0,13,7,2,119541
6,0,1,2,0,1,5,2,0,108105
2,0,1,1,8,0,12,7,4,145955
8,0,8,4,3,1,19,11,5,81032
0,3,2,0,6,0,7,18,0,199002
6,0,9,4,0,0,3,9,3,106637
10,1,3,1,5,1,5,14,2,143251
7,2,4,0,4,0,15,16,0,162504
0,2,2,1,8,2,17,9,2,219231
6,0,1,0,8,2,6,1,0,161190
4,3,8,0,4,0,0,18,5,156868
1,1,3,3,1,0,5,13,0,119796
9,2,6,2,4,2,5,18,3,128128
5,2,8,3,1,2,13,14,3,128677
9,2,3,0,5,1,7,2,5,152264
5,0,0,4,3,2,6,13,0,59059
10,0,8,0,0,2,14,14,1,197012
0,2,7,0,1,0,15,19,2,237640
9,1,7,2,8,0,15,4,0,174839
7,0,4,3,2,1,2,1,3,116573
0,0,5,1,5,0,8,19,1,170080
0,4,8,3,4,0,6,7,2,164767
8,3,3,4,8,0,8,4,5,128882
1,3,6,0,7,0,6,2,2,134010
11,3,8,2,4,2,12,3,5,144859
4,4,6,1,9,0,17,1,3,237604
9,1,7,3,2,1,13,3,5,157880
2,4,9,1,6,1,4,16,5,137186
9,2,5,2,8,1,16,1,2,163686
1,2,6,1,1,0,2,18,3,138714
10,2,3,3,1,0,8,5,0,137036
10,2,2,3,5,1,7,8,0,108506
2,0,9,4,5,1,16,9,1,105735
1,2,0,1,0,2,12,13,0,129890
6,0,3,0,6,0,2,5,1,119929
5,1,6,2,6,2,13,17,2,124963
2,1,0,2,7,0,15,6,2,105901
7,3,2,3,2,0,4,8,2,137773
0,1,5,1,0,0,4,7,0,141017
2,4,0,2,6,0,12,14,3,138906
9,2,7,1,6,2,0,18,0,125362
4,0,6,2,6,0,0,9,2,100992
0,3,1,0,3,1,14,15,5,151662
7,1,3,4,8,1,16,1,2,140788
0,3,0,0,5,0,15,13,1,218740
7,0,1,4,8,2,3,9,2,128675
3,4,9,3,6,0,20,17,5,182580
3,2,4,3,6,0,10,18,2,126727
1,0,2,3,0,1,11,17,1,121991
9,1,2,3,8,1,0,18,3,136274
1,0,3,4,8,2,8,11,4,137981
8,4,4,2,3,1,1,18,5,88989
4,4,8,3,9,2,11,8,0,186930
11,4,6,2,0,0,1,5,5,117416
5,4,1,4,3,0,1,19,0,65985
0,0,3,2,0,2,8,5,3,157279
9,1,4,2,9,2,20,6,4,222644
0,0,8,0,6,1,1,2,5,154011
6,3,9,4,9,0,15,6,5,186364
2,1,0,1,6,0,2,13,1,89268
9,3,8,4,1,0,17,1,4,189630
1,2,8,4,3,2,4,16,3,63412
7,3,2,3,5,2,5,16,4,138718
4,1,7,3,5,1,18,2,0,138228
1,3,2,4,4,2,8,1,5,122375
3,0,5,1,3,0,8,5,2,93074
11,1,7,2,9,0,13,9,1,156839
10,3,1,0,1,1,0,8,5,185428
0,3,9,0,5,2,11,7,5,203987
10,4,0,2,6,2,15,3,0,173234
4,1,7,4,7,1,14,13,0,115618
6,3,4,1,9,0,4,10,1,183677
1,2,2,4,6,2,15,14,0,114585
10,2,3,2,6,0,17,1,5,144011
8,3,7,1,2,0,3,19,0,131561
3,0,2,1,6,2,16,19,5,178661
9,1,9,2,9,0,8,1,5,171045
0,2,7,3,4,0,16,16,2,156775
8,2,2,3,5,2,1,9,3,81356
0,1,0,0,3,0,1,17,2,109527
11,2,6,1,5,0,16,18,4,155872
10,3,5,4,9,2,7,6,5,178228
11,2,5,4,3,1,20,19,2,87616
0,0,2,4,0,0,13,12,1,140654
9,1,3,4,0,0,6,10,3,118082
5,2,0,3,1,0,8,12,3,112260
10,4,4,2,8,2,2,1,0,163013
11,4,6,2,6,1,5,16,0,135353
8,0,3,4,6,1,3,13,5,93681
0,3,0,0,0,1,4,13,1,190044
4,1,8,0,3,0,3,13,5,106613
11,3,4,4,9,1,3,6,1,127804
10,1,8,4,8,1,2,12,1,121818
7,2,9,2,6,1,2,2,5,111003
5,4,7,4,9,1,9,10,3,153291
11,0,3,2,7,1,12,16,4,138169
1,2,9,4,3,0,11,10,3,71329
5,3,2,2,0,0,1,4,4,93105
0,2,5,4,8,1,8,2,5,146254
2,4,8,2,9,0,13,14,3,177188
2,2,2,3,3,1,5,14,1,64061
8,4,7,1,7,2,18,15,3,186734
3,3,5,4,7,2,15,7,4,146799
10,0,2,0,8,2,20,18,5,250147
0,1,4,2,7,1,14,6,2,147395
6,2,3,1,2,0,3,7,4,136962
11,2,6,2,3,0,9,17,4,83446
10,1,2,4,2,0,7,15,1,128904
4,2,3,2,1,0,17,13,4,174411
10,1,4,3,3,1,2,11,1,76885
3,0,4,4,1,2,11,10,2,153267
3,0,8,1,5,0,14,17,5,169912
5,1,6,1,8,0,10,4,5,128778
7,2,8,3,4,2,16,1,2,136990
1,3,8,2,6,0,13,2,3,135471
2,2,1,0,5,0,7,12,5,122376
4,4,8,4,4,1,0,13,1,115859
11,3,4,2,9,0,13,8,0,183826
11,4,0,4,8,0,19,18,5,190821
10,4,4,4,0,0,17,1,4,158520
