job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
8,3,7,4,6,1,14,17,0,114925
4,2,7,2,8,0,9,12,2,143439
5,3,5,4,8,0,11,9,0,121468
7,1,8,3,1,0,7,9,1,140913
4,4,5,1,9,1,3,5,4,188041
7,2,5,4,9,2,15,6,0,149348
0,1,4,2,2,2,3,13,4,160711
7,3,9,0,7,0,4,14,0,150901
3,0,3,4,7,2,9,15,0,117045
10,1,2,3,7,2,8,2,3,122326
11,2,1,2,3,2,7,17,0,85579
6,4,3,3,8,2,1,7,5,150185
2,2,4,3,8,1,1,13,2,79316
2,0,1,4,1,1,18,1,4,135174
8,0,4,3,3,0,13,18,1,89918
10,0,4,4,6,1,16,1,1,138682
3,2,2,3,1,0,13,11,0,147768
1,0,6,3,9,2,0,10,0,115968
10,2,1,0,5,1,11,17,0,155209
9,2,4,2,1,1,12,8,4,165162
1,1,7,1,6,1,12,11,5,143794
0,3,7,4,9,0,15,11,4,205979
7,2,6,4,0,2,5,19,5,120869
4,0,5,1,2,1,15,11,2,176637
6,4,2,2,5,2,6,4,2,138996
0,4,7,3,3,1,15,5,3,119675
11,4,4,0,1,2,2,6,5,192545
9,0,2,1,4,1,16,5,3,169391
9,0,8,1,7,0,12,10,2,165886
4,1,7,2,4,1,0,4,3,100155
11,2,8,4,0,1,18,11,3,124831
7,2,2,1,0,2,10,3,2,141563
2,2,4,4,2,1,13,14,4,110515
1,0,3,4,9,2,7,6,5,140890
9,2,5,2,4,1,8,7,5,135018
1,4,8,0,4,0,9,18,3,179461
1,3,2,4,0,0,18,1,2,133612
7,1,8,4,7,1,2,19,0,106193
8,3,8,4,7,1,3,7,4,103581
3,2,9,2,6,2,19,19,5,165538
9,3,3,0,2,1,2,17,2,187107
5,3,1,3,9,2,16,5,0,153067
1,3,4,1,5,2,2,1,1,123222
0,2,1,0,9,2,20,13,3,287961
11,2,0,2,1,2,14,10,0,149468
4,2,4,4,4,0,3,13,2,98821
1,3,7,4,0,1,18,11,4,131496
11,4,6,1,1,1,0,2,5,164263
8,2,7,1,1,1,8,3,1,132059
6,0,0,3,1,2,16,11,3,171345
1,3,7,4,9,1,11,8,3,152311
8,1,3,2,3,0,8,16,3,78904
6,1,2,1,2,2,13,3,3,164002
0,4,4,0,8,1,20,18,0,273607
8,4,8,4,9,1,19,2,1,186984
9,2,5,4,3,1,3,16,0,65569
11,4,6,1,7,1,9,4,1,146477
1,0,9,2,2,2,13,18,1,152535
8,3,7,1,5,2,11,10,4,145965
4,3,9,4,3,0,12,2,1,95064
1,4,2,3,6,2,8,1,2,121756
11,3,4,2,0,2,15,2,4,149452
0,3,6,2,9,2,12,7,4,222711
5,4,1,0,7,1,13,9,1,152069
1,3,4,2,5,2,2,15,1,119229
11,2,0,2,8,1,11,8,2,137536
2,4,7,0,5,1,14,3,4,160464
6,2,4,1,0,0,7,2,4,121260
10,4,7,4,5,0,13,5,1,145057
5,1,5,1,2,2,2,11,1,105110
9,1,4,1,5,2,4,16,2,152049
6,3,4,0,0,1,11,7,1,164746
2,1,4,2,0,2,1,2,4,83082
6,2,3,4,3,0,11,8,0,73768
5,0,8,2,4,2,12,9,5,132362
2,0,7,4,1,2,9,19,4,130377
1,1,0,2,0,1,2,16,3,108325
6,3,0,1,2,1,10,14,1,175704
5,4,5,2,9,0,12,17,1,179037
0,2,5,0,3,1,17,5,5,142030
4,0,7,2,0,1,2,11,4,118768
9,4,7,1,2,0,12,14,1,216669
10,2,8,2,2,0,3,14,1,115000
9,0,5,1,7,0,5,12,2,145252
9,0,9,1,4,2,12,13,3,172138
6,0,7,2,6,0,14,13,5,152104
0,3,1,4,2,1,16,4,1,169609
1,0,3,1,3,2,1,15,2,84953
6,2,4,0,8,1,18,5,4,197545
9,1,5,2,0,0,9,10,1,134835
11,3,9,0,0,0,1,18,5,152044
5,0,2,2,7,2,12,8,3,122015
3,3,3,3,3,1,4,11,0,83030
3,4,2,2,6,2,11,10,3,168852
4,0,2,2,1,2,3,5,0,131015
6,3,7,4,2,0,19,11,1,154657
9,4,8,3,6,0,14,2,4,166582
3,0,5,2,9,2,2,11,4,174836
5,0,1,1,3,0,3,11,4,71785
1,4,4,0,4,1,18,11,1,192309
4,4,2,0,7,2,3,2,0,163025
2,0,0,1,0,0,3,18,2,117632
5,0,3,4,4,2,1,3,5,70073
0,3,1,4,8,1,9,13,3,176501
0,4,7,2,2,0,10,17,5,205073
1,3,8,0,8,0,15,14,3,202837
1,2,2,4,2,0,17,11,0,131037
1,4,4,4,8,0,18,2,1,157632
8,1,3,0,8,1,4,17,1,138557
1,2,0,0,2,0,14,10,1,158447
3,4,8,3,2,2,18,11,3,196177
1,0,9,0,3,1,14,9,1,111630
4,1,4,2,0,0,7,7,3,120270
7,3,6,0,0,2,0,9,1,146164
3,3,0,0,1,2,17,8,4,251327
1,3,1,2,7,1,2,4,2,102109
0,2,8,2,4,0,5,13,0,126499
2,4,1,4,4,1,9,3,2,109270
10,3,2,1,4,2,2,3,3,144952
6,4,6,4,3,0,3,7,1,86383
11,4,0,0,3,0,11,16,1,130878
3,2,3,0,9,1,5,10,4,181494
9,4,0,3,7,2,0,18,4,147351
2,3,0,4,3,1,18,16,2,90454
5,2,6,3,8,1,16,19,5,130237
11,2,5,1,4,1,7,8,5,118594
2,4,0,3,1,1,9,13,4,153907
1,4,2,4,0,0,20,7,4,151445
8,1,7,3,3,1,8,8,1,71581
11,2,4,3,6,2,11,1,0,106731
4,0,0,2,3,1,4,14,1,80211
6,0,7,0,1,1,8,10,2,183429
5,0,8,3,1,2,4,14,3,115401
6,4,8,1,9,0,19,19,1,255705
8,3,1,1,5,0,20,9,1,171712
4,3,2,3,6,1,17,5,5,147323
1,2,5,1,7,1,10,5,1,121140
0,1,6,0,6,1,8,16,2,175101
9,0,7,1,6,2,2,7,0,148084
5,3,4,4,1,2,10,14,0,132323
8,1,1,4,9,2,3,16,2,120756
6,0,1,3,1,1,2,15,3,137776
4,2,3,0,7,0,4,4,2,126174
9,2,9,4,9,1,7,13,2,156759
8,1,1,4,1,2,13,4,1,123748
7,1,9,1,6,0,16,3,4,153120
3,2,8,0,1,0,18,5,0,194587
11,2,0,0,4,1,8,4,3,127893
11,4,6,1,3,0,0,3,4,100595
9,1,6,2,1,2,19,6,4,198598
5,2,6,4,1,1,18,12,4,131142
7,4,3,3,8,1,6,12,1,156769
3,1,9,3,9,1,7,4,4,148272
8,1,1,0,0,1,7,8,5,136743
5,4,2,1,6,2,9,10,5,137512
1,4,4,3,8,1,5,15,0,152576
0,3,6,0,0,2,0,15,4,183168
11,0,9,2,8,1,15,6,4,157535
1,0,6,0,3,1,14,18,0,106307
1,0,3,0,3,0,6,8,2,99404
2,0,3,3,7,2,3,1,0,81812
0,3,6,1,3,2,11,13,5,136919
2,3,9,1,6,2,13,15,2,149151
4,0,7,0,7,2,3,10,5,155653
4,0,5,0,4,2,14,17,1,182442
4,3,1,0,0,2,17,14,5,214242
4,4,4,3,8,1,9,8,0,158880
10,1,6,4,6,2,12,2,1,120846
10,4,8,1,1,0,20,12,0,240006
6,0,9,1,4,2,12,19,1,149708
10,4,5,1,1,0,0,18,2,185130
2,2,1,1,1,2,10,6,3,136377
4,4,5,0,3,0,13,7,1,123932
7,4,8,0,6,2,19,11,2,216458
4,1,7,2,0,2,19,7,0,145532
3,3,0,0,0,1,12,10,1,174818
0,3,0,4,4,2,1,3,0,122687
7,0,1,0,4,1,6,5,4,143680
10,3,4,2,7,0,17,19,2,172458
3,1,1,4,7,2,19,4,0,139329
3,0,5,2,9,2,14,2,1,182771
11,1,7,4,1,1,6,12,3,124259
2,2,2,1,0,2,1,9,1,91414
1,3,8,2,0,0,4,8,5,122343
3,2,5,4,6,2,19,11,1,144783
10,3,0,0,2,2,19,2,4,221407
3,3,8,3,7,1,12,1,2,134301
4,1,3,2,1,0,19,11,4,189607
8,1,2,0,8,0,19,7,3,186073
3,4,2,4,5,1,16,9,1,144316
8,4,6,2,6,1,8,11,1,129937
2,1,4,0,4,2,14,9,2,144221
1,3,9,2,9,2,13,14,4,203034
9,0,3,3,3,0,6,18,5,93879
4,1,8,3,2,2,3,3,4,110692
3,1,4,0,8,1,13,19,0,201343
6,3,0,1,5,1,17,5,1,166283
3,4,5,0,6,2,19,9,5,229144
3,3,6,4,5,2,7,11,2,124788
7,2,6,3,0,0,0,15,5,107871
7,3,3,3,7,0,1,3,2,110191
4,3,0,1,4,2,13,5,3,169539
8,1,2,3,0,0,8,14,1,108127
11,3,8,3,8,2,18,19,3,178537
3,2,1,0,0,1,4,15,4,131672
9,4,3,0,6,2,3,9,4,187034
9,0,7,4,9,1,4,4,4,142549
1,1,6,3,4,0,12,2,1,106206
2,0,1,2,7,1,20,6,2,131713
10,0,0,0,8,2,18,12,3,227855
4,0,3,4,8,0,17,9,4,157559
5,1,6,0,1,1,18,6,4,178992
0,1,1,4,8,2,7,4,2,151253
8,4,5,3,6,1,2,15,3,119762
3,1,8,4,4,0,13,13,5,130421
7,0,1,4,9,1,4,4,2,131440
2,4,6,4,8,0,8,9,3,126045
6,0,0,2,3,1,16,8,3,104690
3,4,9,1,2,2,2,19,2,174457
8,3,4,0,9,0,6,9,0,180403
7,0,1,1,8,1,10,1,2,155931
1,0,0,3,5,1,9,14,5,128809
5,3,9,1,0,0,9,19,5,126571
11,3,8,4,8,1,14,10,4,150576
5,0,0,0,6,2,2,1,1,99165
11,2,9,1,8,2,11,5,3,147438
10,3,5,1,9,1,1,13,3,190314
8,2,9,4,5,1,20,19,4,129329
4,1,2,2,2,1,1,10,1,109291
0,2,3,0,0,1,20,11,5,216181
11,2,9,0,4,2,3,10,5,129831
2,1,1,1,1,1,19,3,0,157149
9,0,0,2,0,0,2,5,0,120780
2,0,8,4,5,0,20,12,0,121408
2,0,2,4,9,1,8,16,0,120560
10,2,7,4,2,0,6,13,3,122309
5,3,4,3,3,1,19,9,4,98852
3,2,6,2,0,0,19,15,0,163342
4,1,4,1,3,2,10,3,3,103922
2,2,3,0,0,2,13,1,0,122269
3,2,2,1,4,2,12,9,0,155280
8,0,4,0,1,0,9,1,3,161961
7,4,8,2,7,0,20,1,2,164043
9,3,4,1,6,2,18,6,1,190704
1,3,1,1,5,2,0,8,4,114494
4,4,6,4,4,0,6,18,0,131366
5,1,6,4,5,0,9,9,1,81233
2,3,8,0,0,2,1,12,1,129868
5,1,8,3,4,1,6,7,4,87530
4,0,7,4,7,2,8,11,5,121561
1,0,8,3,2,0,3,19,4,124577
6,1,3,4,0,1,0,16,1,93184
5,1,3,0,0,1,18,16,4,152908
2,1,6,1,5,2,18,2,4,135975
1,0,2,3,6,1,17,18,3,146404
11,1,0,2,5,0,15,2,5,137766
8,4,7,1,3,0,7,13,3,108374
5,0,9,1,8,1,4,14,1,116030
10,3,6,0,1,0,15,15,4,243123
5,2,3,2,0,0,13,12,3,105356
3,0,2,3,0,0,18,10,3,145389
3,0,8,1,4,2,12,12,3,154556
7,4,0,0,6,1,9,9,4,177316
8,2,0,2,6,2,19,3,5,134365
5,4,3,2,6,0,18,8,1,143281
5,2,4,4,8,0,5,5,5,84975
11,0,9,0,8,1,6,3,2,160652
8,4,5,2,3,1,11,16,1,100710
3,1,8,2,7,2,20,19,1,161598
6,3,3,0,3,1,13,16,1,123322
0,3,8,4,7,1,10,4,5,155081
9,4,0,2,8,1,8,8,3,178204
5,0,8,0,1,1,14,19,3,182556
9,3,7,4,4,2,1,16,2,130664
1,4,6,4,9,1,9,1,5,170533
4,4,7,2,7,2,7,17,5,170462
7,2,6,2,6,0,4,5,1,102339
4,1,7,0,1,1,4,4,0,156343
6,4,7,2,7,0,19,8,2,167726
11,2,2,2,5,2,15,6,2,129520
0,3,5,0,7,1,6,11,4,195074
6,0,4,2,2,2,16,19,0,164411
7,3,6,4,6,0,12,2,0,118656
9,1,4,2,5,2,16,12,2,162744
0,4,6,4,2,1,18,5,1,184576
3,3,9,1,4,0,19,8,4,184723
0,4,3,4,7,0,6,9,2,151860
9,0,0,3,3,0,14,11,3,100696
0,2,6,2,6,0,14,3,3,151409
11,4,3,1,7,1,16,13,5,184384
10,4,4,4,2,1,5,12,1,145138
1,4,0,4,1,2,9,6,1,150530
6,4,2,3,8,2,17,19,1,205931
7,3,9,2,9,2,11,2,2,192580
8,2,7,0,1,1,4,8,2,124839
11,0,6,1,1,0,9,16,0,163955
4,1,4,3,6,1,15,3,0,123346
2,4,6,0,2,1,9,5,3,161770
7,0,0,0,1,2,16,16,4,233325
3,0,6,4,7,2,0,17,1,110435
9,3,8,4,3,2,4,13,4,79084
0,4,7,1,4,0,1,8,4,176276
4,2,0,3,9,0,16,12,2,174217
11,0,9,0,9,1,13,19,0,206810
10,0,6,0,5,2,11,10,3,173577
8,4,4,1,4,2,10,4,5,162544
5,0,6,4,8,0,9,13,1,107961
8,3,6,2,8,0,8,1,5,141699
11,1,1,4,6,1,17,19,5,133245
6,0,1,4,8,0,5,8,1,120867
1,3,9,2,5,0,1,14,0,105904
6,2,1,2,3,2,13,11,4,99484
11,3,4,0,5,1,7,5,0,136069
9,2,4,0,6,2,19,13,4,200777
9,2,5,0,0,2,7,3,2,151086
10,2,3,2,4,2,2,18,0,118436
0,2,7,4,6,0,2,9,4,114593
10,4,8,0,9,2,12,18,0,276874
8,0,9,1,9,0,17,16,2,199616
1,0,3,3,5,2,20,1,0,136823
0,4,4,3,6,2,8,6,2,167901
1,4,1,0,6,1,12,14,1,183931
4,3,2,3,9,0,16,8,5,190680
2,3,0,0,3,2,3,1,2,86370
3,3,8,1,9,1,0,13,3,177406
4,1,5,1,0,1,9,8,5,140817
5,1,6,3,7,2,11,13,1,100933
11,4,5,2,5,1,1,12,0,115571
6,2,9,0,7,0,9,5,3,135246
4,2,8,1,4,0,17,1,5,154609
11,0,0,3,8,1,18,19,2,164488
5,0,1,0,6,0,16,10,5,146511
2,2,9,4,1,2,18,10,1,137037
10,4,8,3,4,2,13,13,5,172803
7,2,3,2,3,2,7,11,3,89696
1,1,4,4,6,0,7,6,3,100368
11,3,5,4,2,0,13,1,1,131399
9,3,8,2,1,2,18,10,1,218541
9,4,0,1,8,2,6,12,5,201365
3,1,7,2,5,2,2,19,3,125702
11,0,0,0,7,1,12,17,1,168951
3,0,1,4,4,2,7,11,5,122145
3,1,0,0,9,0,5,8,2,171854
11,3,0,0,2,0,20,8,1,203805
7,4,4,0,3,0,17,11,0,149375
1,2,8,4,4,0,0,13,2,82138
4,1,9,3,9,2,16,1,2,171680
11,1,3,0,3,0,20,4,3,123096
2,2,3,4,8,0,1,10,4,81175
2,2,3,1,1,2,0,3,0,92494
1,0,8,1,1,1,10,9,5,168313
4,3,0,3,9,2,5,13,3,164288
7,4,4,4,8,0,1,9,0,127598
4,1,5,3,5,0,1,13,5,110087
0,1,7,4,8,2,13,19,1,183582
0,4,9,0,0,0,19,8,2,235333
0,2,9,2,0,0,11,9,3,151418
10,0,0,3,5,1,13,8,5,140322
8,2,7,2,4,0,9,10,3,105658
10,1,9,4,9,1,10,6,4,155589
5,1,7,4,8,2,1,8,1,80799
6,4,7,0,2,0,0,4,1,153518
3,1,2,1,0,2,1,1,0,111879
0,1,0,2,8,1,15,17,3,192010
5,2,6,0,4,0,0,3,4,79404
2,0,2,4,6,0,2,1,0,63311
0,4,5,3,3,0,16,17,5,129579
10,4,5,1,0,2,13,1,0,176933
7,2,6,0,5,0,20,10,5,197254
7,3,8,0,5,2,20,19,4,221854
7,4,5,0,0,1,5,1,2,159093
6,0,3,1,1,0,17,8,2,201137
4,0,6,1,8,1,11,13,2,169682
7,3,4,4,9,0,9,17,3,166092
2,3,7,2,0,1,1,8,5,89032
6,0,5,4,8,0,18,12,0,160810
9,3,1,3,0,0,12,19,4,157395
1,2,7,2,8,1,20,12,5,157148
0,0,4,4,5,1,13,2,0,136567
3,3,1,3,9,2,7,3,4,174361
6,2,4,1,7,2,12,4,2,149089
2,1,7,2,3,2,13,5,4,81432
6,1,3,0,3,1,2,2,0,85806
11,2,7,2,5,1,6,1,4,105226
8,1,3,3,4,1,10,17,3,105739
6,1,7,4,0,0,18,1,4,127064
1,0,1,2,1,2,9,7,5,157733
6,4,9,0,1,2,16,11,0,237834
0,0,5,4,2,2,11,5,3,158788
10,1,2,0,4,1,7,2,2,152477
0,1,2,0,4,1,1,11,3,162036
0,2,3,2,1,0,13,8,0,178967
8,1,0,1,6,0,16,5,0,133327
5,4,2,0,8,0,6,8,4,163726
5,3,7,3,6,0,17,14,5,134877
2,3,2,3,8,2,10,17,3,148870
0,1,6,1,7,1,10,3,4,166216
5,0,6,3,1,1,4,14,4,110321
4,4,4,3,3,1,12,12,5,106095
9,0,1,1,1,1,10,13,1,188695
8,0,6,2,3,1,12,13,5,90473
11,3,9,2,4,2,2,3,1,115857
1,2,8,0,6,0,5,10,0,117188
8,2,3,3,7,0,8,3,4,96062
10,4,7,3,2,1,3,18,1,161962
0,4,4,3,9,0,6,13,2,198890
0,4,0,2,1,1,4,19,3,204661
2,4,3,2,8,2,7,1,0,134886
6,1,3,2,6,2,20,15,5,163799
0,0,8,3,5,0,7,18,0,144520
5,2,9,1,7,1,6,14,4,105710
9,4,2,0,3,0,10,18,3,143368
6,3,4,2,3,1,7,14,4,96827
9,0,1,4,5,2,2,1,0,103241
2,0,7,3,0,2,7,4,1,99474
10,1,2,4,1,1,15,7,3,166485
7,3,2,4,5,1,7,13,1,117466
2,4,4,0,0,1,3,4,0,124092
3,0,7,4,6,1,14,8,1,131785
0,0,8,4,3,0,11,16,1,106301
4,2,4,4,9,2,9,12,5,152803
4,4,0,0,2,2,10,5,5,215251
3,4,3,4,3,1,0,4,5,84961
7,1,9,1,1,1,3,6,1,141559
7,1,9,2,7,2,20,3,1,153315
4,2,1,3,5,1,4,17,3,100607
0,1,4,0,0,2,11,19,0,195698
6,1,2,2,7,2,14,11,4,145161
6,0,2,1,2,1,16,13,5,184593
3,0,3,1,9,1,20,18,1,245142
1,4,0,2,6,0,17,1,2,147746
10,0,2,4,2,0,6,7,0,115384
2,3,3,3,0,0,9,16,3,112334
4,0,8,3,7,0,2,7,5,114108
8,0,9,4,5,2,3,14,2,109026
7,3,3,4,9,0,2,5,5,139028
11,1,3,2,6,2,0,3,5,95002
8,3,4,2,1,1,3,13,4,134330
2,4,3,1,0,2,12,5,3,151047
10,1,2,0,8,2,0,13,4,168551
7,0,9,1,7,2,4,9,0,134269
2,0,1,1,5,0,1,10,0,83110
11,1,3,4,1,1,11,11,1,121570
1,0,5,2,0,1,4,11,2,119783
2,4,8,2,4,0,10,16,3,130527
0,3,7,0,7,1,0,17,2,178566
10,4,9,2,0,0,1,19,0,138077
3,2,5,0,5,1,4,3,5,128471
0,0,2,2,3,2,17,6,1,111810
11,2,3,4,5,1,8,19,5,110218
9,0,2,1,6,1,11,18,1,163751
3,1,4,2,0,1,19,14,3,161521
4,3,3,0,2,2,1,8,2,161714
4,4,7,4,1,2,0,13,0,139973
2,0,0,0,6,2,11,14,0,141578
1,0,6,1,3,2,7,14,5,100774
0,3,1,1,7,0,6,6,5,186267
3,4,9,0,0,1,8,18,0,181974
7,0,2,0,1,2,14,12,0,206468
10,3,9,2,6,1,18,19,1,180726
1,2,8,3,0,0,15,1,2,114242
9,4,5,0,6,1,10,19,4,204362
4,4,7,4,0,0,14,2,1,137031
7,4,3,3,1,2,13,11,3,185343
1,3,4,2,1,2,11,19,0,185393
8,4,6,2,7,2,12,5,0,135408
5,4,8,4,2,1,10,13,3,126938
6,3,1,3,9,2,0,4,0,140022
8,0,4,1,8,0,12,17,0,162214
5,0,5,3,5,0,19,9,4,120475
6,0,2,4,0,0,7,7,5,105456
3,4,4,0,5,2,14,3,0,191346
10,3,1,4,8,0,6,17,2,151118
7,4,7,1,3,0,9,6,1,120676
9,3,4,4,3,2,19,7,1,115030
3,4,8,0,2,0,0,3,3,164046
9,3,2,1,4,1,9,11,1,163993
3,3,2,3,9,2,11,9,1,180859
2,1,5,4,3,2,18,8,1,70871
1,1,5,1,8,1,6,12,0,128942
9,1,5,2,2,1,9,1,2,141835
6,3,8,0,5,0,13,18,3,191426
6,2,0,3,0,2,1,14,4,102244
4,3,6,4,9,1,15,14,4,185240
3,1,5,2,6,2,9,19,1,149687
2,1,7,0,3,0,15,4,1,90144
7,2,4,0,8,2,19,3,2,193310
10,1,0,3,3,1,13,17,1,98716
10,4,0,2,7,0,2,16,3,153586
0,4,0,1,1,0,7,10,5,228240
3,0,8,0,6,1,18,5,5,185330
4,1,7,4,4,2,4,3,4,111620
1,3,7,0,5,2,10,19,3,171304
11,2,6,2,0,1,19,7,3,138152
7,4,3,4,9,1,7,2,4,163618
7,3,1,2,7,1,13,5,4,143800
9,4,2,4,5,0,2,10,1,127979
1,1,4,4,3,0,5,9,3,75701
2,0,6,2,5,1,14,18,5,123766
8,4,6,2,1,1,2,13,1,149995
9,2,5,1,8,0,20,5,4,195382
3,0,4,2,3,2,17,8,1,115658
11,0,6,4,1,1,11,4,0,130013
5,3,0,1,0,0,11,10,3,129629
3,2,4,4,6,1,10,7,5,112297
7,1,3,4,1,1,2,14,2,120637
1,1,1,1,2,2,2,8,0,131922
5,0,5,1,7,1,14,2,3,125206
11,1,3,3,9,0,8,16,4,145534
10,0,7,2,8,1,11,17,5,178649
8,4,0,1,7,1,10,16,1,150128
4,3,9,1,6,2,2,14,0,143313
6,3,1,1,0,0,16,13,0,172353
10,1,2,4,1,1,5,12,1,138128
8,2,7,3,5,1,9,5,3,104909
0,3,5,4,9,1,3,12,4,181184
2,0,1,4,6,0,6,1,5,92144
11,2,8,4,5,1,9,17,0,104616
0,0,7,4,5,1,10,5,3,136309
10,4,3,1,8,0,8,13,3,196991
5,2,6,1,1,2,8,10,4,136317
7,3,7,2,1,0,9,16,0,171805
6,1,0,1,7,1,11,18,3,145367
9,2,6,2,8,1,7,2,2,140879
10,2,8,0,5,0,17,5,2,173589
0,1,9,2,6,1,14,2,0,149407
9,2,7,1,9,0,13,7,4,213201
5,2,4,3,1,1,2,3,1,80534
5,1,9,4,9,1,5,11,4,103254
11,1,6,3,8,2,0,9,5,114624
5,1,7,2,6,1,14,9,0,107972
1,1,6,1,6,2,3,8,1,110487
6,0,2,1,8,2,2,2,5,146479
7,1,2,0,3,1,15,7,1,119876
7,4,4,4,6,0,5,16,3,134636
3,3,5,3,2,1,0,7,4,133813
6,1,8,0,0,0,5,8,4,134154
6,2,1,2,8,2,12,17,2,154165
2,3,8,2,5,0,6,14,4,109577
8,2,7,1,8,1,7,12,0,125856
1,1,3,4,5,1,4,13,0,95804
8,1,7,4,8,0,3,14,4,103807
11,0,3,4,2,0,19,2,1,146273
8,4,0,4,6,1,0,2,0,94563
10,2,2,2,0,0,2,13,1,118491
6,1,2,2,3,2,19,7,1,109637
4,2,0,2,2,2,19,18,0,169314
10,0,3,3,0,1,13,16,4,152291
6,3,1,1,8,0,20,16,0,216021
6,2,9,4,7,2,5,4,1,91660
0,2,4,0,8,0,3,3,3,168325
0,2,6,0,6,1,9,17,3,178652
2,0,4,3,0,0,15,18,4,135140
10,3,2,3,5,0,11,3,1,142228
7,1,8,3,7,1,4,18,2,115137
7,3,9,3,4,0,0,12,1,108635
10,4,5,0,1,0,9,18,3,239883
10,0,1,3,2,1,20,8,0,168170
1,2,3,2,7,0,6,5,0,99315
0,1,1,3,2,2,13,16,0,168288
0,2,8,2,4,1,9,5,0,141957
8,0,4,4,3,0,16,5,5,80497
7,1,2,1,9,2,20,9,0,214394
2,1,6,2,7,0,14,12,4,115606
3,1,7,1,6,0,8,6,5,141914
1,4,3,4,7,0,20,14,3,153755
4,0,9,1,8,2,0,13,4,150109
3,4,6,3,6,0,15,7,3,160339
8,2,3,4,8,1,8,16,4,116352
2,1,0,2,1,0,5,13,3,110386
5,3,8,0,6,0,7,8,5,130824
1,3,6,2,5,0,17,19,2,168279
4,3,0,0,9,1,0,7,3,182608
11,3,4,0,9,2,6,11,1,207802
2,2,6,3,5,1,18,6,4,109631
3,3,3,4,4,2,11,13,2,134621
7,4,7,1,5,0,1,6,5,147309
9,0,0,0,6,2,7,17,5,191320
2,1,4,4,5,2,13,15,4,108671
8,0,2,4,2,1,15,18,2,135185
6,0,4,4,7,1,5,10,0,98455
10,2,0,4,7,0,20,11,1,133297
2,1,5,0,3,0,15,13,5,102896
5,3,0,1,1,0,0,15,1,123676
11,0,8,1,3,0,4,10,1,78579
6,2,4,1,1,0,0,1,4,128141
8,0,1,1,0,0,12,3,0,123370
8,3,2,1,4,2,12,1,3,150491
5,0,0,0,0,0,12,2,0,122312
6,0,0,4,8,1,10,5,0,123020
7,2,7,0,3,2,9,12,0,102622
7,1,3,1,7,2,17,10,4,169317
5,4,1,4,7,1,18,4,2,129924
8,2,1,4,9,0,20,4,5,157675
6,3,1,2,4,1,17,18,4,168416
7,3,5,1,7,2,5,15,4,149958
2,4,2,0,0,2,15,7,4,173679
10,4,0,1,2,2,7,19,3,214728
1,1,0,1,3,1,16,7,3,106258
5,4,8,0,9,0,14,9,3,200107
0,2,8,1,3,2,1,12,5,108289
4,2,7,1,5,1,3,18,5,125627
0,1,3,2,2,0,10,5,1,167933
5,4,5,3,1,2,13,4,5,159347
6,0,5,3,9,1,5,8,0,135027
7,0,3,1,5,0,13,16,1,164608
2,3,0,2,0,2,6,19,0,118041
4,0,9,4,3,0,13,19,3,102256
4,2,4,4,2,2,11,7,1,120437
11,0,4,3,9,1,10,7,3,157022
2,0,5,4,2,2,6,17,0,108176
10,3,8,4,0,2,11,1,0,124133
8,4,7,3,2,0,7,15,4,142691
5,1,9,2,5,2,7,5,4,104141
1,0,3,1,7,1,13,5,2,132946
3,0,4,3,2,2,3,5,4,126641
1,4,5,3,2,1,1,13,5,130017
9,4,0,1,6,2,6,7,5,172055
3,0,4,1,2,2,7,13,2,166605
0,3,3,2,8,0,15,18,2,222134
11,0,9,2,6,2,17,1,1,137623
0,1,8,2,7,0,1,14,2,126500
1,2,0,2,3,1,1,4,0,58692
4,2,3,2,9,0,8,14,4,161853
1,0,4,3,4,1,15,4,2,136290
7,3,7,3,1,0,5,18,5,156218
4,3,7,1,7,2,14,1,1,167424
5,1,5,2,5,2,11,1,2,89013
3,2,5,3,3,2,9,15,1,81974
6,4,8,2,7,0,17,7,0,154571
5,3,3,3,5,1,3,11,0,86778
0,4,5,3,9,2,9,11,0,220982
7,1,2,1,2,0,4,4,1,126725
9,0,0,1,5,0,1,19,0,138469
5,1,8,2,3,1,19,9,2,84944
8,4,7,1,4,2,11,11,1,160009
0,0,3,1,0,0,15,12,0,185291
5,4,0,3,3,0,11,15,1,95011
3,0,9,3,6,1,14,1,0,127430
0,0,6,1,9,0,9,19,1,232664
10,1,6,0,7,2,7,2,3,141171
10,2,1,2,8,2,4,13,1,137323
1,0,4,2,8,0,17,16,5,173911
4,0,9,1,6,2,9,15,5,158814
3,0,6,2,9,1,9,8,4,168852
8,0,4,4,4,1,4,17,2,88423
1,1,2,4,4,0,17,17,3,134040
3,4,0,3,4,2,10,9,1,149668
7,0,1,3,2,0,14,1,5,143513
6,1,4,4,3,1,10,10,3,72907
11,4,8,4,9,2,16,6,5,191392
9,2,9,4,6,2,3,15,0,114217
8,4,1,4,1,0,14,15,4,166767
6,3,0,4,3,0,13,17,2,96874
11,1,0,2,6,1,17,5,2,129170
7,1,5,1,6,0,3,5,4,129123
9,0,5,1,3,2,19,5,4,130577
2,2,0,3,0,1,13,8,3,97872
7,1,6,4,3,1,12,10,5,91238
8,4,3,4,5,1,16,3,3,136249
10,2,0,0,9,0,16,18,0,238895
0,1,6,1,3,2,11,13,3,120394
7,3,4,0,9,1,20,1,5,245368
5,1,8,3,9,0,14,19,4,154907
