job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
10,2,6,4,7,1,5,1,0,94583
5,0,5,3,1,2,11,12,1,128225
5,3,8,4,5,2,15,14,5,129884
3,3,5,0,4,2,8,11,2,173209
10,1,7,2,6,2,1,9,4,117284
11,1,0,3,0,1,20,1,5,137956
11,0,5,1,5,2,4,6,4,125768
8,2,8,0,6,1,9,13,2,134281
5,0,0,3,1,1,14,14,0,125391
4,4,1,3,4,1,18,19,1,174502
11,3,0,2,6,1,16,17,1,157629
11,3,3,1,2,1,5,3,2,141133
5,4,3,1,5,2,18,19,4,183431
11,0,5,4,6,0,18,11,0,139567
9,0,7,2,5,2,6,5,3,146614
7,3,4,3,9,1,0,13,5,151364
1,0,8,4,4,2,6,3,3,102702
9,4,4,1,2,1,18,9,2,227438
1,1,3,0,4,2,16,3,5,165600
4,1,4,4,7,2,16,18,2,144162
0,4,6,1,2,1,20,3,4,234362
3,3,9,3,6,2,13,18,3,161324
0,2,6,2,7,0,15,17,5,168002
7,2,2,0,8,2,0,16,1,139624
3,4,9,4,4,2,6,13,1,136873
9,2,0,1,4,2,16,14,4,185218
0,0,5,2,8,2,14,11,5,203943
3,1,0,3,3,1,6,8,3,76012
4,2,9,4,1,0,4,16,3,119650
11,0,3,3,0,2,8,3,3,119362
9,1,1,2,6,1,0,13,5,121635
11,3,4,2,4,0,17,5,1,152835
7,4,3,0,6,0,0,13,4,159144
9,3,5,0,5,1,3,6,2,167379
9,1,4,0,2,2,1,8,4,159356
4,2,6,3,7,0,5,17,3,107925
4,1,5,3,2,0,0,8,5,105905
1,0,2,1,7,0,7,17,4,143764
8,3,8,2,7,1,2,7,0,105944
6,4,9,0,3,2,15,1,2,136706
2,0,2,4,5,1,10,15,1,103760
9,0,4,1,2,1,8,16,0,175851
1,4,3,3,3,2,18,15,1,105250
4,4,4,3,6,2,5,1,1,127238
1,2,4,3,9,0,17,6,0,161711
6,2,6,2,1,1,0,10,3,110257
9,0,6,1,8,2,4,9,2,159008
10,4,1,3,3,2,20,5,5,125585
8,0,0,0,5,1,15,8,4,157917
0,0,7,0,5,2,17,3,5,215601
3,1,6,2,6,1,13,6,0,138030
3,1,8,4,0,1,5,17,1,113561
0,2,2,1,7,0,10,12,5,166051
1,1,0,0,6,1,17,14,0,169003
4,1,9,1,2,1,8,14,3,155848
2,4,8,1,4,1,11,10,1,135323
11,4,3,4,3,0,6,12,1,87994
6,0,2,4,1,1,1,15,2,125107
2,2,8,3,5,1,19,4,4,115849
1,4,1,2,7,2,15,16,5,171351
3,2,3,1,9,1,1,1,0,135445
11,3,0,3,8,2,18,6,2,170316
3,4,8,0,2,0,15,7,1,220004
5,2,8,2,6,2,19,18,5,135502
5,3,6,0,7,2,2,15,2,124478
4,4,9,1,8,2,0,9,0,163256
3,1,4,3,2,0,6,11,0,125480
3,3,0,4,0,0,9,6,1,135192
1,0,7,1,8,0,18,13,4,188431
4,2,0,0,6,0,9,19,3,156626
8,1,0,0,1,1,14,18,3,188553
4,3,3,3,8,0,10,19,1,168373
6,1,5,4,3,2,6,14,1,76344
5,0,7,0,9,2,16,10,2,192590
5,2,4,4,0,2,20,2,3,103082
3,1,1,1,2,1,6,14,5,149238
7,4,0,2,4,2,16,8,1,170622
2,3,3,1,8,1,9,9,4,153316
10,3,3,4,8,0,2,8,2,125764
9,1,9,2,1,2,19,10,1,195291
7,4,7,4,0,1,6,15,5,145592
10,4,4,3,1,0,0,8,2,152918
11,3,7,3,9,1,4,3,0,137365
7,1,9,2,2,0,16,2,3,153189
1,2,1,4,8,1,18,3,4,138327
1,0,5,4,4,0,12,18,2,117851
8,3,2,0,5,0,16,15,1,176080
1,0,1,2,3,2,8,18,1,86104
1,2,5,2,1,0,16,11,4,162714
4,4,8,1,0,0,16,8,1,180457
6,3,4,2,9,0,0,5,0,141063
4,2,9,1,5,1,9,8,5,132348
9,3,5,0,9,1,4,14,2,227366
3,2,3,4,9,2,8,8,2,146348
7,0,7,2,0,1,6,10,2,127741
7,0,4,0,9,1,12,15,0,219784
8,2,0,2,5,0,16,18,2,127465
1,4,7,4,0,1,17,6,2,142121
11,3,4,4,3,2,12,5,5,97451
11,3,3,4,4,0,0,1,5,100776
11,3,7,0,9,1,19,4,5,241985
4,4,6,1,5,2,20,3,0,192080
3,0,3,1,3,2,0,17,2,89557
6,2,2,2,2,1,17,15,1,160515
9,1,5,1,5,1,9,19,5,170713
7,1,3,0,3,0,8,1,2,96422
2,3,8,2,6,1,14,5,3,115428
7,2,5,0,7,2,2,18,4,146532
0,2,8,3,9,2,14,8,4,199584
9,2,1,1,9,0,11,16,3,204237
7,2,7,4,1,1,10,12,1,138306
7,2,5,3,3,2,11,11,0,83392
10,2,5,3,5,2,6,8,0,107926
1,0,8,3,5,1,9,15,0,114141
2,3,6,0,6,0,18,17,5,176838
3,0,3,2,0,0,20,1,1,148819
7,3,8,2,9,2,11,6,2,199007
1,0,7,1,3,1,9,2,4,89430
2,1,5,1,7,2,4,14,5,115546
1,0,8,1,1,2,17,9,1,200676
7,0,6,0,2,0,19,2,3,194637
6,3,9,0,5,2,16,17,3,204356
7,3,2,0,3,1,13,16,2,126533
9,1,3,3,5,2,4,12,0,121254
4,1,1,1,6,0,5,19,3,137216
4,3,5,2,9,1,12,4,4,193021
6,3,8,4,3,1,15,11,1,97495
10,0,9,0,2,2,7,16,3,193112
9,3,8,3,8,2,4,3,4,149975
7,4,2,4,4,1,9,4,1,126756
4,4,5,4,5,0,5,9,4,125045
2,1,7,1,1,2,0,4,2,115952
5,0,4,0,2,0,5,17,4,132744
5,0,9,1,9,0,20,15,0,199399
3,4,6,2,7,0,4,1,1,138277
0,2,9,4,7,0,14,17,1,147371
10,1,0,2,1,0,17,8,2,183237
9,0,8,1,4,2,19,16,0,196851
2,3,6,2,1,1,3,15,5,141544
2,2,0,4,3,1,19,4,4,71012
0,3,5,1,8,1,11,14,0,213543
6,0,4,1,5,1,11,6,1,135440
11,2,8,1,0,2,16,7,0,141966
6,0,4,1,9,1,3,16,5,186243
8,2,1,0,5,0,16,10,2,154068
8,0,3,0,5,2,5,12,0,129485
0,4,1,0,4,2,9,14,3,220811
10,4,6,4,1,1,8,2,0,167247
0,1,1,4,4,1,5,19,1,131921
4,2,8,2,2,0,4,14,3,131742
8,4,0,0,5,0,9,3,5,170995
5,3,9,1,3,2,1,2,1,65194
8,1,6,2,6,1,2,19,1,101517
9,1,0,3,2,2,0,7,4,129435
9,3,5,4,6,0,13,6,5,149718
3,3,1,2,6,1,5,3,3,136523
9,1,9,0,7,1,8,16,3,168992
7,2,5,0,5,1,4,9,1,128283
7,2,2,3,8,2,19,9,2,165932
10,3,5,1,3,1,4,13,0,101880
0,0,9,4,3,2,16,5,1,97469
4,4,6,3,3,2,9,3,0,99186
1,4,3,4,3,1,11,13,0,88902
10,2,6,2,0,1,12,2,5,140177
0,2,2,4,4,0,13,2,5,133547
3,0,5,4,3,0,10,9,0,81778
4,0,5,2,6,2,9,12,4,135819
6,3,2,0,2,2,10,6,1,188141
8,3,2,1,3,0,18,11,4,112594
9,0,3,3,8,0,1,14,3,141003
6,4,4,2,7,2,10,5,3,145129
2,2,9,2,6,2,8,11,2,100550
2,4,3,4,1,0,7,16,2,135883
8,1,4,1,1,0,10,5,2,144257
1,4,1,1,0,2,7,5,5,166517
4,0,7,4,3,2,9,15,0,95972
7,2,7,4,9,2,0,16,1,127010
6,2,8,2,1,2,16,3,1,164808
8,1,1,0,4,2,2,16,4,121794
4,2,4,4,6,2,1,13,4,104213
9,2,5,1,2,0,15,4,2,172887
11,1,0,2,7,1,1,19,1,99785
1,0,5,2,2,0,0,5,0,102272
4,2,7,0,4,0,8,17,5,150933
11,3,4,0,1,2,18,15,2,230865
7,3,6,2,5,1,9,2,3,135797
7,3,0,2,0,0,2,14,3,127059
9,1,0,4,2,0,7,18,3,134838
9,3,6,0,0,2,6,19,2,195433
4,4,1,2,2,2,4,16,2,154006
2,3,3,2,2,1,4,3,0,106920
6,1,2,3,9,1,11,5,5,166934
4,2,2,1,8,1,1,19,1,137061
4,4,5,1,0,2,12,3,3,164875
5,3,7,2,4,0,2,12,0,102340
9,4,8,0,9,1,2,17,3,239193
2,0,4,3,0,1,16,12,1,110555
9,1,5,3,5,2,13,4,5,153026
2,4,8,4,6,1,12,18,4,115334
7,4,3,3,0,2,15,7,1,165212
4,4,5,4,7,2,3,12,1,123743
11,0,4,4,6,1,12,16,3,119400
3,2,0,4,3,0,18,4,0,90905
10,3,6,0,1,0,5,2,3,189594
8,3,7,0,1,0,0,19,0,158131
10,0,5,0,3,0,15,16,5,140802
10,4,3,4,9,0,12,8,3,188888
2,0,9,4,2,0,0,17,1,91556
9,2,1,1,6,0,6,19,4,144464
2,1,6,0,2,1,14,3,2,139226
2,0,9,0,0,2,19,3,0,155902
2,3,0,2,9,1,7,16,0,149348
11,2,5,3,8,0,3,4,0,92596
8,4,9,2,0,0,13,16,0,147527
2,0,9,1,2,2,6,16,4,135461
8,0,5,3,0,0,19,19,3,147487
7,1,8,1,1,0,9,12,4,174115
6,3,5,4,5,1,16,10,4,137384
11,3,6,3,7,2,0,17,5,123567
6,4,1,1,6,0,20,15,3,195912
4,0,8,4,6,1,18,5,0,128758
4,2,9,3,2,1,19,2,3,151949
4,3,2,1,6,0,14,11,0,165284
11,3,6,0,0,2,0,16,4,142828
11,1,0,1,0,0,11,14,0,131991
4,0,9,2,4,1,16,1,1,147047
3,3,1,4,3,0,11,8,1,87561
4,3,4,2,9,2,1,19,0,165090
4,2,8,2,3,0,19,4,0,90178
4,4,6,1,7,0,3,17,1,154494
5,1,9,4,0,1,9,8,1,87157
8,2,8,4,8,2,6,3,4,111217
9,3,5,3,0,2,18,6,2,168521
5,1,4,2,3,0,3,4,5,62988
2,2,7,0,9,1,14,15,2,180884
10,0,6,2,0,1,0,5,4,114109
0,4,2,0,1,2,6,14,1,254414
9,4,6,4,8,1,20,19,4,208492
3,3,6,1,1,2,19,5,3,231528
11,4,9,0,7,0,5,9,1,156542
7,0,0,2,9,0,5,6,3,159180
2,3,7,2,4,2,5,15,4,132407
11,0,3,1,6,0,6,13,1,126692
2,0,0,1,3,1,9,5,4,80611
0,0,6,0,3,2,10,18,3,137470
5,1,2,2,4,0,4,15,5,89778
4,2,2,3,4,0,14,19,1,138550
4,1,1,1,7,2,6,11,2,134647
7,0,5,4,1,1,3,11,2,126709
9,3,4,4,6,1,6,15,4,127030
0,2,3,0,5,2,17,4,3,203576
11,4,6,1,4,0,3,4,5,148235
11,4,8,0,1,0,20,7,5,246493
1,1,5,2,2,2,14,5,3,141672
7,0,4,0,3,0,14,18,1,123207
6,3,9,2,4,0,4,1,0,123928
0,0,3,2,3,2,11,1,1,104903
11,1,2,2,2,2,19,17,3,171540
11,2,6,0,6,0,6,14,4,130747
2,2,0,0,1,0,12,6,4,144319
11,2,7,1,9,2,12,16,4,189330
6,4,3,0,0,1,10,14,1,178717
4,4,7,2,5,2,17,3,2,173846
9,2,2,0,2,0,18,5,4,203890
8,0,1,4,0,2,9,17,4,121768
6,1,2,4,8,0,3,8,0,109498
1,3,8,2,8,0,19,14,2,187819
9,2,6,2,4,0,0,10,2,115232
5,2,1,4,7,1,14,14,2,95892
7,1,8,4,5,2,1,4,0,90741
1,1,4,1,7,1,8,12,1,131025
2,1,5,4,3,0,1,6,3,51871
3,0,0,0,0,0,11,4,2,160307
6,4,9,3,4,1,19,18,3,174481
2,1,5,1,4,1,2,4,1,83557
8,3,8,3,0,2,12,19,3,146055
7,3,0,0,7,1,0,4,5,136146
11,2,2,3,3,0,6,17,0,72075
11,0,0,4,3,1,0,8,4,69040
0,4,5,3,6,0,3,2,1,150187
2,3,5,3,9,0,13,8,1,150487
2,0,3,2,9,0,12,3,0,140161
3,0,0,1,5,1,5,5,5,138757
2,0,0,0,1,2,9,4,3,159732
2,2,8,2,7,2,16,10,2,127294
7,4,7,0,2,2,19,2,4,238911
5,3,4,3,0,0,18,6,0,116728
7,0,3,1,7,2,15,13,4,176105
10,3,9,4,5,2,14,13,5,157662
7,1,9,1,4,2,4,1,4,120029
0,1,7,1,5,0,18,3,5,185512
0,4,3,4,8,0,0,13,0,147775
11,4,7,2,4,2,13,4,3,154847
4,1,5,2,5,1,7,19,3,128422
7,0,8,2,4,1,7,5,4,126992
0,1,7,1,4,1,13,11,5,189707
4,2,1,2,1,1,10,4,4,150606
9,1,4,1,9,0,6,6,5,190071
1,3,7,1,5,0,19,15,1,174105
8,1,2,4,1,2,17,5,5,147637
9,4,9,3,4,2,20,15,4,194781
7,0,1,0,8,2,6,10,1,172260
5,2,0,2,0,1,5,4,2,80273
0,1,1,0,8,1,15,10,4,234765
1,4,5,3,9,2,17,12,5,215572
2,1,3,2,2,2,19,11,5,145799
7,4,0,4,7,1,16,18,2,157073
10,4,1,4,0,1,4,1,5,132881
1,2,6,4,9,2,12,11,0,139455
11,2,8,4,4,2,11,6,2,107371
7,0,9,1,0,2,3,15,0,143174
10,3,0,3,5,1,19,18,3,170219
11,0,0,0,1,2,4,11,2,175063
4,0,6,4,5,1,6,1,4,97536
7,4,7,0,7,1,7,17,1,176346
4,4,6,4,1,0,5,2,3,137864
7,3,8,3,2,0,11,2,1,142012
7,0,3,4,0,2,3,4,3,102065
0,2,9,3,2,0,17,18,2,175843
9,0,3,4,2,0,20,17,3,187430
4,4,6,3,2,0,16,15,5,182052
4,1,2,3,7,2,4,13,2,117685
4,2,2,1,2,1,4,6,1,127721
6,1,5,4,2,1,18,9,1,140476
6,4,2,0,2,2,0,8,1,173657
6,3,2,4,2,2,4,16,3,139747
4,4,0,2,9,2,19,18,4,245556
4,3,5,3,0,2,7,8,4,142215
6,2,2,3,3,2,2,16,2,81432
3,0,3,2,6,2,13,7,2,150522
3,3,7,0,1,2,12,6,2,226338
9,1,3,2,7,2,2,18,3,126158
10,4,2,2,0,0,5,5,4,143966
6,4,6,0,5,2,11,12,3,195087
3,3,9,4,5,2,1,13,0,116785
8,0,8,0,2,1,6,11,4,144946
10,2,8,4,1,0,1,11,5,128226
9,2,9,3,5,0,4,16,3,114921
4,3,6,4,0,1,1,5,1,105364
9,3,8,4,0,0,0,6,0,115583
2,1,2,0,3,0,0,19,1,73454
2,2,0,0,9,2,13,19,5,196938
9,4,9,4,9,1,13,4,4,188831
1,2,5,4,5,0,14,8,5,110168
6,4,0,2,4,2,17,18,1,185432
5,0,6,1,4,2,4,18,5,116333
6,3,8,4,3,0,7,14,3,93562
2,3,7,3,7,2,16,2,2,123239
7,1,4,3,1,1,0,18,3,129004
7,4,5,4,5,1,3,2,4,123960
3,0,3,0,5,0,15,14,3,186170
2,2,0,4,6,0,13,7,4,93162
4,3,5,0,1,1,8,12,3,205400
7,0,9,3,3,1,19,6,4,104204
8,3,2,3,4,0,9,2,1,109885
6,2,5,4,6,1,8,17,3,110128
5,3,9,3,5,1,6,6,0,90692
9,4,7,2,8,1,11,13,1,196610
7,4,7,0,7,2,10,10,4,191996
0,0,9,2,9,2,8,3,5,198936
5,2,5,4,5,1,10,1,4,82715
7,2,5,4,2,0,0,13,5,102942
1,4,4,1,3,2,2,1,5,98416
7,1,6,3,1,0,1,7,1,114853
0,1,9,2,7,0,5,5,0,130015
11,0,7,3,6,2,0,16,2,104826
8,3,2,3,8,1,5,5,1,122633
1,2,6,4,0,0,14,3,4,105534
7,4,8,3,6,2,3,11,3,149995
6,2,1,2,0,0,4,9,0,110409
5,0,2,1,3,1,7,16,3,85135
8,2,8,1,0,0,0,6,3,89042
2,1,4,1,1,0,1,7,5,113870
7,3,3,4,5,0,6,7,1,116810
9,1,1,0,2,1,10,15,5,194818
4,2,8,3,2,2,16,14,1,159154
9,3,4,3,3,2,14,8,4,112842
2,1,9,4,1,1,6,12,1,93971
7,1,3,4,9,2,8,2,2,129926
2,1,8,4,7,2,17,12,3,113659
6,0,9,2,6,1,5,12,1,107625
2,3,3,1,6,2,0,12,2,109084
7,4,8,4,4,2,0,2,3,117042
0,4,6,2,9,0,0,11,0,195405
1,3,7,3,1,2,7,14,0,141078
5,4,4,4,9,2,6,3,4,142675
6,1,6,4,7,1,15,17,1,134116
2,1,8,4,3,0,5,6,4,58365
2,2,8,0,6,2,14,16,3,149591
6,0,3,2,5,2,4,19,4,136444
10,1,0,2,1,2,15,3,0,175996
0,4,0,2,4,2,15,9,0,189206
6,0,7,3,6,1,4,18,5,124150
1,0,0,4,1,2,20,10,3,165510
0,0,2,1,1,0,1,9,1,171515
0,3,5,0,5,1,1,17,1,181323
6,4,4,0,1,2,13,18,2,246388
2,0,3,3,7,0,2,16,2,98122
11,4,5,1,1,1,0,2,0,153788
11,1,6,3,1,0,16,16,2,158185
2,4,9,0,6,1,0,14,2,128532
5,1,2,0,9,1,14,12,3,182527
9,2,2,4,6,1,20,1,5,134971
4,3,2,2,9,2,19,16,4,244926
0,0,9,1,9,1,7,19,5,234274
7,0,0,1,9,1,14,17,4,215518
1,3,1,3,4,1,9,7,2,118901
6,2,3,2,8,0,9,16,4,137105
10,4,7,3,7,1,10,16,3,170229
5,1,5,4,7,2,19,18,1,119529
0,4,4,1,6,2,12,9,0,202651
1,1,5,4,8,0,4,13,2,117519
8,0,0,4,3,2,10,17,1,80484
9,0,7,3,9,0,13,15,1,196554
11,3,0,4,3,0,10,6,5,93439
4,2,5,2,3,0,19,7,4,103295
5,4,5,4,9,1,2,4,3,123794
0,4,8,0,8,1,4,13,5,219814
6,0,1,1,2,1,14,1,0,156389
5,0,9,1,8,0,1,14,2,101356
10,4,9,4,4,2,1,14,3,131436
2,0,7,4,8,1,11,1,0,114987
7,4,9,3,5,0,9,18,0,147628
10,4,3,0,9,1,11,2,2,243796
8,2,0,4,3,0,4,15,3,63170
2,2,8,4,8,2,13,16,3,120578
8,3,6,4,5,2,15,8,1,129439
6,3,5,0,2,2,9,16,4,200948
3,4,4,1,5,1,8,1,5,168327
7,2,8,0,8,2,9,14,1,176627
7,1,6,4,7,2,13,14,0,123337
0,3,1,2,7,1,13,8,2,168198
8,3,1,3,9,2,6,3,4,153907
3,2,4,3,5,0,0,1,4,91091
1,3,6,4,4,2,7,18,2,121502
0,4,8,4,9,2,3,19,1,199923
3,3,9,1,7,1,2,18,2,153178
3,2,1,3,6,0,2,14,1,103657
4,2,7,0,2,2,5,19,5,162092
11,4,6,0,9,0,0,1,0,174708
4,0,5,2,7,1,19,19,3,173031
3,1,5,1,7,0,10,9,3,140644
5,1,1,1,3,0,18,9,4,86875
9,1,9,2,7,2,8,16,0,154351
3,3,2,4,8,0,15,2,4,163074
1,1,1,2,1,1,20,2,2,167560
11,1,9,2,7,2,10,13,4,131769
9,4,6,0,6,0,0,8,3,171045
4,4,6,2,4,2,0,3,1,121730
5,3,4,1,6,1,2,5,2,103464
6,3,5,1,0,1,5,1,1,128824
3,4,9,3,4,2,11,2,4,149205
3,0,9,3,3,2,14,6,4,102188
9,1,2,0,1,1,18,17,5,245827
9,1,8,3,9,1,6,19,5,174540
1,4,6,2,1,1,7,1,2,158321
4,1,1,4,9,2,13,5,4,177086
3,1,9,0,6,0,8,6,0,139971
6,0,6,4,1,2,17,1,0,158899
2,3,8,2,3,2,11,6,4,94673
11,1,2,0,4,2,9,12,3,150005
11,0,9,0,5,2,9,17,4,155981
8,4,3,4,1,0,0,4,3,108358
8,3,7,1,8,0,8,17,1,163310
4,4,8,3,9,1,13,4,4,195241
9,3,4,2,4,0,15,14,0,166863
9,1,6,4,3,2,20,3,3,106321
11,1,2,2,5,1,3,18,5,116307
2,3,9,2,8,2,16,2,1,152013
7,2,1,1,9,1,13,3,0,170879
2,1,9,4,5,1,3,11,5,77884
1,2,6,3,9,0,3,18,5,134817
7,3,5,1,5,2,8,19,5,171239
8,4,5,4,7,2,16,9,2,147059
10,1,0,0,0,1,3,10,2,143905
9,4,0,0,3,0,6,15,2,132727
9,2,5,4,6,2,6,2,4,114659
5,1,1,3,3,1,0,1,4,43524
5,0,6,0,5,2,14,5,5,142062
4,4,4,2,4,2,13,14,1,168102
3,2,7,0,2,2,16,11,4,204778
8,2,4,1,7,0,7,10,4,104219
7,0,3,3,0,1,15,17,2,141065
11,4,5,4,7,0,8,18,1,133838
7,4,4,4,8,0,10,3,1,147638
8,1,0,2,1,1,2,2,0,103550
0,3,8,1,9,1,17,16,0,262805
2,2,6,1,2,1,18,9,1,142833
0,4,6,0,9,0,4,7,0,245037
5,4,0,1,4,0,7,6,3,119223
7,0,6,1,9,2,16,13,4,234028
3,3,9,3,7,2,18,11,1,158144
4,2,8,0,1,2,20,19,1,238017
1,3,5,4,7,2,10,13,2,132135
3,0,1,2,0,2,4,7,1,128283
6,1,0,0,0,1,5,8,2,137360
2,1,2,2,5,0,3,18,2,90694
8,4,0,1,2,0,4,5,5,143453
4,4,4,3,4,2,0,5,5,129108
0,3,5,4,3,0,17,18,5,120172
9,2,5,4,3,0,16,14,1,99974
6,3,7,0,5,2,18,2,1,196551
6,4,1,2,5,1,12,7,0,149669
9,3,2,2,5,2,19,1,3,183031
5,4,7,1,6,2,16,1,0,147560
3,2,3,3,3,0,19,16,5,103944
9,3,3,1,6,2,11,3,5,181730
1,2,2,4,9,0,12,18,5,147568
10,1,8,3,6,1,19,17,1,158416
5,1,6,1,5,0,6,15,0,94162
4,1,8,4,1,2,13,8,3,156521
4,3,0,3,0,2,0,13,0,118188
2,2,4,0,8,2,2,15,0,110885
1,3,2,1,5,2,20,12,1,184016
9,4,2,3,1,2,4,1,2,168155
6,1,9,1,7,1,2,15,5,132987
11,2,9,1,6,0,3,15,1,118154
4,1,5,3,4,2,4,13,1,116153
3,1,5,2,2,2,6,1,4,135912
2,3,4,2,3,0,18,11,5,102735
11,1,1,3,1,0,20,3,5,166095
8,4,2,4,6,0,5,8,1,105387
6,3,2,4,3,2,15,13,3,94401
2,3,3,0,2,1,7,12,2,151016
8,3,2,0,3,1,11,14,0,113760
0,1,5,3,3,1,9,15,4,101889
9,1,9,2,2,0,19,12,4,183949
5,0,7,3,8,2,3,5,3,104147
0,2,4,2,1,0,17,17,1,199355
10,4,7,3,7,2,14,11,5,174122
5,0,5,1,8,1,3,18,4,125791
11,3,4,3,9,2,10,3,5,170086
2,2,2,0,5,0,15,19,1,137408
10,3,2,1,8,1,11,9,0,191318
9,3,1,2,8,2,6,2,2,163066
8,1,2,4,0,2,4,13,0,90498
0,0,9,0,8,2,8,12,0,212459
4,1,2,4,0,1,16,16,2,121781
9,2,3,2,7,2,8,3,4,132709
1,3,5,3,8,1,11,18,5,161728
0,2,1,2,4,0,7,18,0,141368
8,0,8,0,6,2,11,5,2,149553
2,2,3,3,4,2,7,6,0,89851
4,4,6,1,4,1,16,4,0,177335
1,1,8,0,6,2,6,19,4,149959
4,2,4,3,5,1,7,5,4,105690
10,2,7,1,8,2,16,11,3,197118
10,3,8,1,6,1,16,10,5,175343
1,4,0,3,1,1,15,17,5,190685
4,0,5,4,0,1,19,8,4,136437
1,1,3,2,7,1,1,18,5,108621
1,4,2,0,5,1,13,4,1,176151
2,0,6,4,9,2,5,19,4,129092
0,2,4,2,7,2,6,1,0,132808
9,0,6,1,3,1,5,9,2,102809
8,2,9,3,5,0,20,17,3,134544
5,2,8,3,9,2,16,9,5,146026
4,1,9,0,4,2,0,5,3,121144
5,2,4,4,4,2,9,2,3,84538
0,2,3,1,1,0,18,7,2,210987
11,2,3,4,6,2,4,13,2,96071
1,0,5,2,2,2,15,4,4,149647
10,4,8,0,5,0,3,2,5,175520
1,4,7,3,6,0,3,12,3,128721
5,1,5,1,8,0,6,15,1,118947
10,3,3,0,7,2,6,15,2,178899
10,2,5,3,3,0,11,14,0,84813
7,4,4,2,2,2,11,2,5,178295
11,0,1,4,2,0,13,16,0,130243
4,3,9,4,8,1,0,9,2,124321
3,1,2,2,8,1,12,3,5,151694
7,2,0,2,6,1,13,3,4,126650
3,2,9,3,5,0,3,11,5,104397
7,2,7,3,4,1,12,9,1,122122
3,0,2,1,0,1,2,2,3,122591
1,4,4,4,9,0,13,10,2,174338
0,1,5,4,4,0,0,19,2,124398
1,1,2,2,4,2,17,12,5,148474
8,2,5,4,7,1,20,17,5,132095
0,3,4,1,2,0,12,4,5,203259
2,4,6,2,2,0,17,9,4,159028
5,2,2,2,4,0,11,1,5,92477
10,3,0,3,6,2,7,4,0,138559
10,4,5,4,0,0,17,1,5,156300
4,1,0,0,2,2,10,14,1,176749
7,3,6,4,7,2,8,10,4,139480
10,1,1,0,9,2,1,17,4,198442
5,4,2,4,0,1,10,7,1,111008
9,3,0,3,9,1,4,17,5,184971
0,3,4,2,6,0,18,11,4,181954
8,1,3,2,8,0,19,9,3,159173
5,2,4,0,8,1,12,7,5,147464
11,0,7,0,6,0,11,17,0,156999
9,3,1,0,8,1,17,13,1,236185
8,3,9,4,1,1,1,6,1,106884
4,1,9,3,3,2,14,10,2,103429
11,1,4,0,0,2,3,17,3,133950
6,4,2,4,2,1,0,10,5,126441
1,2,5,1,1,1,2,3,1,128748
5,2,6,0,2,2,3,1,5,101499
10,0,0,4,5,2,6,9,4,128481
6,1,3,3,5,0,19,5,5,139462
9,0,1,4,7,0,5,13,4,126876
8,1,2,4,8,0,6,19,1,104707
2,3,6,3,5,0,0,8,2,94512
2,1,1,3,6,0,12,13,4,112921
10,1,9,0,9,2,12,10,2,223166
1,3,1,0,5,1,15,6,3,171315
9,0,1,3,4,1,10,15,0,136327
8,4,8,4,6,2,4,5,0,117660
2,3,4,4,7,2,6,19,4,100408
7,0,5,4,9,0,2,12,3,129831
5,0,3,2,8,2,20,15,3,161912
1,0,2,2,0,2,2,16,1,120638
1,1,5,4,9,0,5,12,4,135269
9,3,8,1,6,1,7,10,1,158534
4,2,9,4,9,1,2,19,3,132752
7,2,0,2,5,2,4,4,4,103505
11,3,5,2,9,0,20,14,0,210453
8,2,7,2,9,0,8,13,5,148322
8,4,2,3,2,0,0,17,3,120528
3,0,0,0,9,1,4,14,1,192950
0,3,7,1,2,1,13,10,3,216108
9,3,0,3,6,1,10,5,1,146961
1,2,4,3,5,0,12,15,5,127278
2,1,9,0,7,2,3,7,0,100172
11,2,9,2,9,1,15,11,5,176987
8,0,0,0,1,2,11,9,0,176317
9,3,9,2,6,1,3,3,5,138578
3,3,0,1,3,0,11,7,3,107676
2,0,6,0,7,1,9,12,5,135954
8,4,5,2,9,0,10,10,1,168332
6,1,6,4,9,1,3,19,3,136271
0,0,7,2,7,0,10,13,5,159161
7,0,3,2,5,0,18,17,1,154265
3,4,8,3,7,1,10,9,4,157815
7,2,7,3,8,1,9,6,3,135861
4,2,5,3,8,1,20,7,0,156692
1,4,1,4,1,0,8,13,0,146081
8,4,4,0,6,1,0,9,0,134260
10,0,2,0,8,0,20,18,1,236628
4,2,3,0,6,2,12,17,5,170239
0,4,0,2,3,1,6,12,2,117121
6,4,2,1,3,1,17,17,5,137059
11,0,8,4,2,1,7,13,4,121102
2,4,3,4,1,0,6,13,5,139101
2,3,5,3,9,2,1,7,3,119029
9,1,7,0,4,2,20,4,4,206032
6,0,7,2,9,1,9,5,1,160235
11,4,9,4,9,2,4,5,0,151829
8,4,6,0,7,1,9,8,2,160604
2,0,8,0,3,1,0,10,3,60865
1,3,9,3,2,0,11,4,2,133332
2,4,2,0,6,0,10,2,3,151779
8,0,8,3,1,1,14,12,5,143410
4,0,5,0,9,1,16,4,0,216505
7,3,9,2,1,1,13,5,2,178678
2,1,8,2,7,2,7,18,3,109594
1,1,6,4,7,1,6,5,3,99441
2,4,9,2,1,0,20,11,5,182389
2,0,9,3,1,2,7,12,3,143748
1,3,8,4,8,0,5,10,1,123745
3,2,4,4,3,2,11,19,4,84093
0,3,5,1,3,0,19,17,1,153436
